timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
710870,-0.1212,0.2504,0.981,-5.5215,-2.3184,2.7578,other
710893,-0.1082,0.2662,0.9935,-5.0352,-2.8125,3.3398,other
710916,-0.1366,0.2578,0.9872,-4.3887,-3.9961,4.3965,other
710939,-0.125,0.2604,0.9756,-4.0195,-5.0039,5.207,other
710962,-0.1039,0.2264,0.9614,-3.8613,-6.6465,6.4824,other
710985,-0.0757,0.2045,0.9589,-4.1602,-7.7266,7.2578,other
711008,-0.0923,0.1943,0.9482,-5.3066,-9.1445,8.082,other
711031,-0.0919,0.1953,0.9426,-7.1113,-10.1016,8.3652,other
711054,-0.0685,0.202,0.9568,-8.416,-10.3945,8.2617,other
711077,-0.0664,0.2343,0.9645,-9.9883,-10.2949,7.7441,other
711100,-0.1034,0.2551,0.9852,-10.4863,-9.9395,7.2383,other
711123,-0.1168,0.245,0.9877,-10.1035,-9.123,6.4707,other
711146,-0.0787,0.2449,0.9813,-8.4004,-8.0371,5.9121,other
711169,-0.048,0.2374,0.9675,-6.7539,-7.2168,5.666,other
711192,-0.0704,0.2697,0.9957,-4.0605,-5.8965,5.3711,other
711215,-0.0928,0.2421,1.0223,-2.4316,-4.9258,5.2148,other
711238,-0.114,0.1932,0.9899,-0.6855,-3.2754,5.207,other
711261,-0.0847,0.1876,0.9641,-0.1758,-1.2988,5.6367,other
711284,-0.0699,0.2786,0.9937,-0.4238,0.248,6.0957,other
711307,-0.1204,0.2719,0.9894,-1.4375,2.9434,6.7812,other
711330,-0.1699,0.241,0.9531,-2.1855,5.0039,7.1348,other
711353,-0.1428,0.2255,0.9122,-3.0605,8.5,7.4473,other
711376,-0.1256,0.2457,0.8999,-3.4121,10.9922,7.4648,other
711399,-0.1448,0.2551,0.9193,-3.5879,14.625,7.0723,other
711422,-0.1179,0.2318,0.9282,-3.3848,17.627,6.1016,other
711445,-0.0867,0.2341,0.9348,-3.084,18.9473,5.1719,other
711468,-0.0662,0.2375,0.9969,-2.5059,19.5703,3.4785,other
711491,-0.0963,0.2207,0.9877,-2.125,19.0723,2.2617,other
711514,-0.1116,0.2191,0.9608,-1.8047,17.1387,0.6309,other
711537,-0.152,0.2202,0.9365,-2.2441,14.0312,-0.2266,other
711560,-0.1714,0.2209,0.9236,-3.2051,11.4062,-0.0684,other
711583,-0.1549,0.2517,0.9801,-5.7285,6.8711,1.4785,other
711606,-0.1305,0.2773,1.0627,-7.9219,3.7031,3.2832,other
711629,-0.1155,0.2804,1.0819,-11.2871,-0.6719,6.6523,other
711652,-0.144,0.2927,1.0627,-13.6816,-3.8789,10.1055,other
711675,-0.2006,0.2723,1.0383,-15.043,-5.0566,12.1328,other
711698,-0.197,0.2738,1.0624,-15.4805,-5.1523,14.4512,other
711721,-0.1429,0.2825,1.1058,-14.9531,-4.0957,15.3496,other
711744,-0.1334,0.2756,1.1101,-13.1035,-1.1133,15.4922,other
711767,-0.1444,0.2224,1.0415,-11.4512,1.4473,14.7812,other
711790,-0.1666,0.2006,0.9899,-9.1406,5.3887,12.8594,other
711813,-0.1566,0.2087,1.0325,-7.9004,8.8066,10.5723,other
711836,-0.1354,0.2223,1.1096,-7.8613,10.6328,9.1797,other
711859,-0.1293,0.2109,1.0803,-8.8105,12.6465,7.6602,other
711882,-0.1616,0.1997,1.0183,-9.9785,13.4863,7.2031,other
711905,-0.1998,0.2098,0.9935,-12.4062,13.9727,7.6035,bite
711928,-0.2156,0.2079,1.0103,-15.4336,13.6953,9.373,bite
711951,-0.1813,0.2006,1.0618,-17.5566,13.3516,11.127,bite
711974,-0.1178,0.1763,1.053,-20.5234,13.0566,14.043,bite
711997,-0.1344,0.1256,0.9806,-22.2773,13.1211,15.8418,bite
712020,-0.1703,0.1133,0.9282,-24.7461,13.4395,18.0938,bite
712043,-0.1874,0.0914,0.9429,-27.2441,13.7227,19.9492,bite
712066,-0.1523,0.0914,0.9861,-28.8633,13.8848,21.0586,bite
712089,-0.1167,0.0868,0.9818,-30.8477,14.2754,22.4863,bite
712112,-0.1305,0.0676,0.9512,-31.6621,14.7051,23.2285,bite
712135,-0.1702,0.1041,0.933,-32.0039,15.582,24.1152,bite
712158,-0.202,0.0951,0.9619,-31.6914,16.207,24.7617,bite
712181,-0.1926,0.0974,0.9952,-30.5176,16.8828,26.2539,bite
712204,-0.1517,0.1003,1.0143,-28.7383,16.8613,28.6621,bite
712227,-0.1643,0.0833,0.9491,-27.4902,16.2754,30.7637,bite
712250,-0.2177,0.0684,0.9321,-26.1348,14.3789,34.5352,bite
712273,-0.2112,0.0839,0.9744,-25.8809,12.4805,37.375,bite
712296,-0.1726,0.1021,1.045,-26.6602,9.0312,41.8105,bite
712319,-0.1438,0.0739,1.0715,-28.6738,5.4824,45.8809,bite
712342,-0.1545,0.0236,1.0298,-30.5859,3.4004,48.0938,bite
712365,-0.1672,-0.0139,0.9919,-34.2051,1.1563,50.4238,bite
712388,-0.1584,-0.0078,1.024,-37.0137,0.4434,51.2891,bite
712411,-0.1583,0.0072,1.0599,-41.3809,0.7012,51.6309,bite
712434,-0.1345,0.004,1.0542,-45.2246,2.498,51.0176,bite
712457,-0.1686,-0.0291,0.9775,-47.1914,4.377,50.25,bite
712480,-0.2264,-0.0519,0.9451,-49.1621,7.7852,48.9922,bite
712503,-0.219,-0.0333,0.9863,-49.9141,10.166,48.3828,bite
712526,-0.1608,-0.0404,1.001,-50.3652,13.3691,48.1758,bite
712549,-0.1599,-0.0588,0.9806,-50.3125,14.9316,48.5762,bite
712572,-0.2104,-0.0913,0.9382,-49.9395,15.9961,49.9668,bite
712595,-0.2308,-0.1151,0.9091,-49.5371,15.4375,52.2246,bite
712618,-0.2102,-0.0894,0.9487,-49.3066,14.3242,54.0684,bite
712641,-0.1824,-0.0969,0.9633,-48.7813,11.9941,56.8848,bite
712664,-0.1923,-0.1094,0.9424,-48.1465,10.2754,58.502,bite
712687,-0.2158,-0.1134,0.9456,-46.6445,7.8242,60.2129,bite
712710,-0.2391,-0.0952,0.9611,-44.5059,5.7793,60.9883,bite
712733,-0.2041,-0.1113,0.9545,-42.7715,4.7324,61.0137,bite
712756,-0.2152,-0.1234,0.9423,-39.8613,3.6914,60.3516,bite
712779,-0.2223,-0.0842,1.0182,-37.834,3.3281,59.4785,bite
712802,-0.2314,-0.0863,1.0469,-34.7852,3.1621,57.6211,bite
712825,-0.2034,-0.1129,1.0457,-31.8125,3.3242,55.1973,bite
712848,-0.2189,-0.1521,1.0193,-29.9727,3.5723,53.2969,bite
712871,-0.2014,-0.15,1.0361,-27.6563,4.1172,50.0957,bite
712894,-0.1974,-0.1508,1.0042,-26.4961,4.5723,47.7969,bite
712917,-0.2649,-0.1342,0.9578,-25.3555,5.3477,44.2852,bite
712940,-0.2854,-0.1224,0.9749,-24.9219,5.9082,41.0508,bite
712963,-0.2825,-0.0786,1.0038,-24.4805,6.7793,39.0957,bite
712986,-0.3021,-0.0737,0.9758,-23.8926,7.5605,36.748,bite
713009,-0.2925,-0.0815,1.002,-23.3262,7.8809,35.5234,bite
713032,-0.2562,-0.1182,0.97,-22.3359,7.752,34.0938,bite
713055,-0.2487,-0.1144,0.9985,-21.7598,7.1191,33.3105,bite
713078,-0.2723,-0.1442,1.0249,-21.3887,5.3242,32.2578,bite
713101,-0.272,-0.1304,0.9979,-21.8652,2.834,31.25,bite
713124,-0.3241,-0.1259,0.9376,-22.6367,1.0566,30.5156,bite
713147,-0.2729,-0.0983,1.026,-24.1445,-1.4043,29.0742,bite
713170,-0.2596,-0.1459,0.9736,-25.0352,-2.8086,27.7207,bite
713193,-0.2478,-0.1708,1.0203,-25.6348,-4.6934,24.9551,bite
713216,-0.2235,-0.2211,0.9861,-25.0352,-6.75,21.5098,bite
713239,-0.2117,-0.2274,0.9509,-24.0059,-8.4453,19.084,bite
713262,-0.208,-0.1808,1.041,-21.6836,-11.498,15.6777,bite
713285,-0.2267,-0.1483,1.1006,-19.6016,-13.6973,13.7754,bite
713308,-0.2135,-0.1333,1.061,-15.5078,-16.8066,11.7031,bite
713331,-0.2045,-0.1198,1.0667,-12.1211,-18.4141,10.5156,bite
713354,-0.2002,-0.1462,1.073,-6.3379,-19.4434,10.0469,bite
713377,-0.2128,-0.1967,1.0071,-0.3926,-18.2852,9.5117,bite
713400,-0.213,-0.2047,0.9828,3.1309,-16.3105,9.1465,bite
713423,-0.2252,-0.1697,0.9828,7.0039,-11.9668,8.5352,bite
713446,-0.2189,-0.1176,0.965,8.4395,-8.4922,8.084,bite
713469,-0.2186,-0.0469,0.9432,9.0762,-2.9824,7.2988,bite
713492,-0.2247,-0.0385,0.9592,8.7754,2.2402,6.3223,bite
713515,-0.2389,-0.0393,0.9808,8.7305,5.1797,5.5801,bite
713538,-0.226,-0.0923,0.985,9.8027,8.2598,4.4395,bite
713561,-0.1909,-0.1074,1.0056,11.5293,9.2891,3.6992,bite
713584,-0.2281,-0.0703,0.9883,15.582,9.3984,2.5645,bite
713607,-0.2469,-0.0266,1.0002,20.9785,8.2402,1.2402,bite
713630,-0.2451,-0.0182,1.0171,25.0059,7.0117,0.2129,bite
713653,-0.2402,0.0179,1.0002,31.1113,4.666,-1.498,bite
713676,-0.1997,0.0148,1.0059,34.832,2.7969,-2.7031,bite
713699,-0.2386,0.1042,0.9875,39.2129,-0.4082,-4.5,bite
713722,-0.2312,0.099,0.9944,41.0293,-2.7227,-6.1309,bite
713745,-0.1918,0.0627,0.993,41.709,-6.3145,-7.0117,bite
713768,-0.1692,0.0067,0.9899,39.6289,-10.0488,-7.873,bite
713791,-0.1232,-0.0319,1.0096,36.6523,-12.6426,-8.1094,bite
713814,-0.1243,-0.0068,1.0057,30.041,-16.6563,-8.0801,bite
713837,-0.1313,0.0272,1.0178,24.5,-19.2695,-7.9746,bite
713860,-0.1205,-0.01,1.0018,15.1406,-22.6777,-8.0332,bite
713883,-0.1196,-0.0168,1.0138,5.3184,-25.0059,-8.6738,bite
713906,-0.1349,0.0062,1.0144,-1.1074,-25.7949,-9.5137,bite
713929,-0.1788,0.0626,1.0549,-10.1836,-25.7715,-11.4004,bite
713952,-0.0667,0.0264,0.9807,-15.7754,-25.0059,-13.0762,bite
713975,-0.1438,-0.0724,0.8784,-23.6465,-22.9824,-16.2285,bite
713998,-0.1228,-0.1095,0.9517,-31.1387,-20.3848,-20.0449,bite
714021,-0.093,-0.1451,0.9202,-35.793,-18.6719,-22.8652,bite
714044,-0.1123,-0.1542,0.9922,-41.709,-16.625,-27.4785,bite
714067,-0.0409,-0.2031,0.9286,-44.5938,-15.8203,-30.8555,bite
714090,-0.0725,-0.2648,0.8383,-46.9551,-15.6641,-36.5039,bite
714113,-0.1638,-0.2631,0.8088,-47.1504,-16.7695,-42.9531,other
714136,-0.0657,-0.234,0.8844,-45.2441,-17.9844,-47.75,other
714159,0.0437,-0.1986,0.965,-40.3184,-20.1191,-55.9746,other
714182,0.0873,-0.2007,0.8981,-35.1172,-21.4395,-62.373,other
714205,-0.0684,-0.2262,0.8258,-24.4238,-22.8652,-64.0,other
714228,-0.0349,-0.0641,0.962,-15.6602,-23.3516,-64.0,other
714251,0.0497,0.0762,1.1078,-0.877,-23.4961,-64.0,other
714274,0.0768,0.0675,1.1106,14.6836,-23.2871,-64.0,other
714297,-0.0104,-0.0471,0.9861,24.5879,-23.1953,-64.0,other
714320,-0.0695,-0.0931,0.8802,36.873,-23.4902,-64.0,other
714343,0.0126,0.0662,1.0349,42.2832,-24.1289,-64.0,other
714366,0.0248,0.0956,1.1809,45.377,-25.7832,-64.0,other
714389,0.0756,-0.0208,1.0508,42.9629,-27.7676,-64.0,other
714412,0.0873,-0.1345,0.9531,38.9082,-28.8516,-64.0,other
714435,0.0829,-0.0277,1.0896,30.0762,-29.8027,-64.0,other
714458,0.0023,0.0432,1.1605,22.8809,-30.1211,-64.0,other
714481,-0.0511,-0.0741,1.0265,10.9766,-30.5664,-64.0,other
714504,0.0198,-0.2491,0.9146,2.6367,-31.0039,-64.0,other
714527,0.1959,-0.2585,1.0123,-9.9395,-31.8633,-64.0,other
714550,0.2501,-0.118,1.2174,-21.3105,-32.8574,-64.0,other
714573,0.2303,-0.0062,1.3353,-27.1797,-33.6387,-64.0,other
714596,0.2618,-0.1346,1.1713,-32.1543,-34.9199,-60.2813,other
714619,0.2152,-0.2097,0.9663,-32.8027,-35.6523,-54.5645,other
714642,0.1257,-0.109,1.061,-30.3926,-35.9492,-45.7188,other
714665,0.2319,-0.0481,1.2087,-24.5996,-34.252,-37.0313,other
714688,0.3353,-0.0806,1.1493,-19.1836,-31.5879,-31.793,other
714711,0.2848,-0.1685,1.1689,-9.7812,-25.416,-25.3672,other
714734,0.4412,0.2714,2.2722,-3.3379,-20.1738,-22.2246,other
714757,0.3882,0.0354,1.0006,6.6484,-10.7266,-19.75,other
714780,-0.1737,-0.2747,0.3778,16.3555,1.0078,-20.1367,other
714803,-0.2023,-0.1096,0.7701,21.2734,10.1914,-21.207,other
714826,0.0679,0.0443,1.1545,25.2637,24.8848,-22.3848,other
714849,0.1243,0.1235,1.261,26.1641,34.1074,-22.4141,other
714872,0.0472,0.1158,1.1141,26.4082,45.2988,-21.2754,other
714895,-0.1146,0.0385,0.9337,26.4395,52.084,-18.7793,other
714918,-0.1154,0.0616,0.931,26.4785,53.9785,-16.3398,other
714941,-0.068,0.1039,1.0125,26.2793,53.2891,-11.7578,other
714964,-0.0773,0.1984,1.071,25.9668,50.9648,-8.4629,other
714987,-0.1169,0.1738,1.0922,25.293,45.6309,-3.918,other
715010,-0.0377,0.1027,0.9955,24.7148,41.2852,-1.5273,other
715033,-0.0144,0.0642,0.9941,23.4648,34.1445,0.6055,other
715056,-0.0371,0.0997,1.0592,21.498,26.6992,0.7617,other
715079,-0.0525,0.0977,1.0189,19.7715,21.7695,-0.0996,other
715102,-0.0715,0.0963,1.0083,16.7031,14.8437,-2.3105,other
715125,-0.077,0.0925,1.0244,14.4648,10.8184,-4.0332,other
715148,-0.0803,0.0776,1.0204,11.1094,6.0371,-6.4414,other
715171,-0.064,0.0725,1.0151,8.0781,2.9902,-8.1992,other
715194,-0.0851,0.088,1.0175,6.3652,1.9336,-8.8887,other
715217,-0.104,0.1122,1.0388,4.3789,1.6387,-9.1484,other
715240,-0.0999,0.1138,1.0618,3.4902,2.1387,-8.834,other
715263,-0.0931,0.1018,1.012,2.7852,3.543,-7.752,other
715286,-0.1093,0.0873,0.9547,2.6328,5.2715,-6.168,other
715309,-0.1058,0.113,0.985,2.6309,6.4531,-4.9668,other
715332,-0.0973,0.1289,1.0095,2.6953,8.0664,-3.0781,other
715355,-0.1622,0.1576,0.9854,2.748,8.8594,-1.7715,other
715378,-0.1259,0.1495,1.0109,2.8691,9.4062,0.2148,other
715401,-0.1161,0.1444,0.969,3.0137,9.3203,1.4355,other
715424,-0.1267,0.1462,0.9952,3.3613,8.5977,2.7285,other
715447,-0.1227,0.1626,0.9987,3.8047,7.4062,2.9395,other
715470,-0.1117,0.15,1.0084,4.0937,6.5391,2.3281,other
715493,-0.1122,0.1594,1.0172,4.4336,5.418,0.248,other
715516,-0.127,0.1553,1.0061,4.5605,4.916,-1.793,other
715539,-0.1376,0.1437,1.0023,4.5332,4.6035,-5.3945,other
715562,-0.125,0.1227,0.9985,4.1621,4.6953,-8.959,other
715585,-0.1274,0.116,0.995,3.7051,4.8418,-10.9609,other
715608,-0.1604,0.132,0.99,2.7129,4.9453,-12.9883,other
715631,-0.1586,0.1205,0.9861,1.8691,4.8145,-13.5195,other
715654,-0.1453,0.119,1.0032,0.4375,4.2109,-13.0332,other
715677,-0.1267,0.1238,0.999,-0.5195,3.127,-11.2598,other
715700,-0.1245,0.1521,1.0157,-1.7461,2.1953,-9.5977,other
715723,-0.1294,0.1427,0.9952,-2.5488,0.6289,-6.7637,other
715746,-0.1456,0.1506,0.9875,-2.8262,-0.416,-4.834,other
715769,-0.1279,0.1624,1.0017,-2.9238,-1.7734,-2.1348,other
715792,-0.1309,0.1682,1.0092,-2.8457,-2.4727,-0.5781,other
715815,-0.1421,0.1443,0.9937,-2.6387,-3.1836,1.2617,other
715838,-0.1418,0.1379,0.9998,-2.4844,-3.4687,2.418,other
715861,-0.1366,0.1316,0.9962,-2.4883,-3.4238,2.8066,other
715884,-0.1262,0.127,0.9882,-2.7207,-3.0566,2.8926,other
715907,-0.1255,0.1377,1.0082,-3.0449,-2.666,2.7227,other
715930,-0.1323,0.1545,1.0271,-3.7676,-1.9766,2.3711,other
715953,-0.1414,0.1508,1.0111,-4.7207,-1.2988,2.2266,other
715976,-0.1479,0.1543,1.0088,-5.4766,-0.9023,2.3711,other
715999,-0.1339,0.1592,1.0162,-6.7969,-0.4121,2.9648,other
716022,-0.1248,0.1432,1.0095,-7.791,-0.1445,3.5156,other
716045,-0.1259,0.126,0.993,-9.4258,0.2051,4.3086,other
716068,-0.1418,0.1149,0.9988,-11.2207,0.5742,4.7598,other
716091,-0.1423,0.1003,1.0092,-12.4922,0.8457,4.7793,other
716114,-0.1411,0.0808,0.9918,-14.4395,1.2402,4.3848,other
716137,-0.158,0.0702,0.9788,-15.6836,1.4453,3.8926,other
716160,-0.1555,0.0779,0.9867,-17.2852,1.6016,2.9961,other
716183,-0.135,0.0802,0.9899,-18.041,1.582,2.4102,other
716206,-0.1218,0.0741,1.0103,-18.5059,1.3262,1.7051,other
716229,-0.1316,0.0811,1.016,-18.0215,0.7656,1.3301,other
716252,-0.1351,0.0978,1.0164,-17.1797,0.2266,1.3086,other
716275,-0.1359,0.1042,1.0145,-15.2969,-0.7637,1.6543,other
716298,-0.1333,0.095,1.0328,-13.7734,-1.459,2.1035,other
716321,-0.1416,0.098,1.02,-11.3613,-2.3652,2.9512,other
716344,-0.1731,0.0839,0.9916,-9.1523,-2.9004,3.7812,other
716367,-0.1747,0.0724,0.9716,-7.9824,-2.9805,4.2266,other
716390,-0.1737,0.0701,0.9712,-6.8574,-2.6836,4.627,other
716413,-0.1525,0.0677,0.9913,-6.5273,-2.2539,4.6543,other
716436,-0.1239,0.0659,1.0175,-6.4473,-1.4102,4.2187,other
716459,-0.1207,0.08,1.035,-6.4531,-0.5742,3.0937,other
716482,-0.1285,0.0913,1.0182,-6.2773,-0.168,1.957,other
716505,-0.1296,0.085,0.9849,-5.5449,0.041,-0.1621,other
716528,-0.1711,0.0812,0.9512,-4.7402,-0.1055,-1.6875,other
716551,-0.1853,0.0852,0.9685,-3.1211,-0.5937,-3.8047,other
716574,-0.1426,0.0995,1.0098,-1.7871,-0.9727,-5.4531,other
716597,-0.1198,0.1005,1.0146,0.6328,-1.498,-6.2031,other
716620,-0.1157,0.1121,1.0222,3.5254,-1.9102,-6.9687,other
716643,-0.134,0.1409,1.024,5.623,-2.0937,-7.2734,other
716666,-0.1368,0.1537,1.0181,8.7637,-2.2363,-7.4453,other
716689,-0.1265,0.1414,1.0127,10.6504,-2.2812,-7.3633,other
716712,-0.1273,0.1356,1.0192,12.791,-2.3027,-6.9258,other
716735,-0.1383,0.1318,1.0153,13.7266,-2.2695,-6.0898,other
716758,-0.1503,0.1306,1.0156,13.5605,-2.2129,-5.3008,other
716781,-0.152,0.135,1.0022,12.1465,-2.0742,-3.8047,other
716804,-0.1453,0.1306,0.9951,10.5312,-1.959,-2.666,other
716827,-0.1348,0.1332,0.9937,7.418,-1.7734,-0.9355,other
716850,-0.1476,0.1384,0.9998,3.9727,-1.5898,0.5762,other
716873,-0.1528,0.142,0.9951,1.7617,-1.4668,1.3613,other
716896,-0.1486,0.1379,0.9861,-1.1133,-1.2441,2.1211,other
716919,-0.1471,0.1345,0.9883,-2.6289,-1.0469,2.3281,other
716942,-0.1318,0.1271,0.9738,-4.2266,-0.6621,2.2012,other
716965,-0.137,0.1515,0.9928,-4.8398,-0.3535,1.8613,other
716988,-0.1366,0.176,1.0129,-5.1172,0.1094,1.1133,other
717011,-0.1196,0.1611,1.0209,-4.7461,0.4473,0.3047,other
717034,-0.1357,0.136,1.0046,-4.2715,0.5605,-0.1641,other
717057,-0.1562,0.1241,0.9962,-3.5234,0.5859,-0.6348,other
717080,-0.1484,0.1251,1.0032,-3.1855,0.5566,-0.7305,other
717103,-0.1357,0.1382,1.0283,-3.1445,0.5137,-0.5371,other
717126,-0.1503,0.1439,1.0198,-3.7168,0.5039,-0.0645,other
717149,-0.1594,0.1295,0.9795,-4.4062,0.5371,0.291,other
717172,-0.1555,0.1077,0.9609,-5.8301,0.6816,0.7246,other
717195,-0.147,0.0986,0.984,-6.9531,0.8438,0.8691,other
717218,-0.1466,0.1072,1.0161,-8.6426,1.1523,0.7656,other
717241,-0.1406,0.132,1.0105,-9.9395,1.4551,0.2168,other
717264,-0.1537,0.1274,0.9904,-10.416,1.5898,-0.3887,other
717287,-0.168,0.1078,0.9711,-10.457,1.6406,-1.5488,other
717310,-0.1445,0.0992,0.9812,-10.0625,1.5879,-2.3926,other
717333,-0.1285,0.1003,1.0021,-8.9473,1.4316,-3.5898,other
717356,-0.1481,0.1101,1.0065,-7.9297,1.3125,-4.5039,other
717379,-0.1801,0.1084,0.9731,-6.1074,1.2031,-4.8457,other
717402,-0.1931,0.1162,0.9808,-4.0742,1.3398,-4.8457,other
717425,-0.1743,0.1256,1.0015,-2.6562,1.6152,-4.4961,other
717448,-0.1765,0.1342,0.9915,-0.4785,2.248,-3.5488,other
717471,-0.2122,0.1357,0.9584,0.9688,2.7187,-2.7207,other
717494,-0.2247,0.1562,0.9559,3.0527,3.3262,-1.3438,other
717517,-0.2137,0.1793,0.9691,5.002,3.6562,-0.084,other
717540,-0.1926,0.1743,0.9923,6.252,3.6348,0.4961,other
717563,-0.1779,0.1829,1.0391,8.0859,3.1348,0.6621,other
717586,-0.1328,0.2123,1.0253,9.2617,2.4746,0.1523,other
717609,-0.1476,0.1919,0.9701,10.7598,1.0938,-1.7012,other
717632,-0.1589,0.1584,0.9744,11.5391,-0.3926,-4.7227,other
717655,-0.1495,0.1459,1.0015,11.4492,-1.2168,-7.1113,other
717678,-0.1329,0.1434,1.01,10.2422,-2.0117,-10.6523,other
717701,-0.1702,0.1395,0.9818,8.7344,-2.2285,-12.6035,other
717724,-0.2012,0.1372,0.9655,5.5527,-2.1152,-14.3379,other
717747,-0.2058,0.1395,0.9581,2.9844,-1.8027,-14.2207,other
717770,-0.1875,0.137,0.9779,-1.0938,-1.1465,-13.1074,other
717793,-0.1555,0.1401,0.9746,-4.7734,-0.502,-10.2422,other
717816,-0.1686,0.1528,0.9702,-6.6641,-0.1719,-7.8594,other
717839,-0.2123,0.158,0.9586,-8.3418,0.1602,-4.1211,other
717862,-0.1952,0.1697,0.9799,-8.6113,0.3105,-1.7793,other
717885,-0.1737,0.1761,1.0081,-7.7617,0.4648,1.1582,other
717908,-0.2062,0.1897,0.9718,-5.6543,0.5371,3.1152,other
717931,-0.2458,0.1813,0.9667,-3.8086,0.5508,3.832,other
717954,-0.1755,0.1613,0.9829,-0.8496,0.5625,4.0918,other
717977,-0.1704,0.1453,0.9608,1.0059,0.5645,3.7695,other
718000,-0.1833,0.162,0.9786,3.2891,0.5742,2.6836,other
718023,-0.1671,0.1968,1.0104,4.8008,0.543,1.1953,other
718046,-0.1558,0.1996,1.0115,5.3965,0.4258,0.1934,other
718069,-0.1604,0.1858,0.9703,5.7402,0.0352,-1.0547,other
718092,-0.1952,0.2006,0.9576,5.623,-0.3242,-1.6074,other
718115,-0.2399,0.2302,0.9893,4.9297,-0.8184,-1.9141,other
718138,-0.2367,0.223,0.9735,4.1445,-1.0039,-1.623,other
718161,-0.2208,0.2012,0.9598,2.5215,-0.9688,-1.2324,other
718184,-0.2256,0.1951,0.9856,0.3691,-0.5508,-0.7129,other
718207,-0.2019,0.1787,0.9922,-1.3379,-0.1523,-0.625,other
718230,-0.1732,0.1456,0.9592,-4.2441,0.2852,-1.1328,other
718253,-0.1741,0.1101,0.9569,-6.3633,0.2656,-1.9375,other
718276,-0.1689,0.0973,0.9641,-9.6445,-0.3789,-3.7168,other
718299,-0.1469,0.1013,0.9722,-12.6543,-1.6797,-5.7871,other
718322,-0.1381,0.1278,0.9635,-14.2148,-2.7871,-7.0508,other
718345,-0.1896,0.1423,0.968,-15.4629,-4.4883,-8.3574,other
718368,-0.1693,0.1432,0.9674,-15.3809,-5.459,-8.6328,other
718391,-0.1709,0.1654,1.0023,-13.7754,-6.416,-7.9941,other
718414,-0.1991,0.1758,1.0067,-10.5645,-6.5605,-6.1992,other
718437,-0.2047,0.1587,0.9745,-7.7949,-6.1562,-4.5234,other
718460,-0.2032,0.1819,0.9888,-3.3008,-4.8652,-1.6484,other
718483,-0.212,0.2026,1.0068,-0.4316,-3.666,0.2637,other
718506,-0.1931,0.199,0.9814,3.1777,-1.6816,2.7285,other
718529,-0.1893,0.1935,0.9746,4.8828,0.1426,4.332,other
718552,-0.1973,0.1927,0.9871,6.1191,1.1406,4.791,other
718575,-0.1875,0.1934,0.9877,5.709,2.2441,4.5488,other
718598,-0.1899,0.2012,0.9867,4.6094,2.7207,3.832,other
718621,-0.1886,0.2003,0.9774,2.0078,3.0312,2.1465,other
718644,-0.2181,0.1796,0.9607,-0.1621,2.9629,0.7695,other
718667,-0.2435,0.1343,0.959,-3.7422,2.5078,-1.418,other
718690,-0.1919,0.1245,0.96,-7.2949,1.6113,-3.5371,other
718713,-0.1676,0.1193,0.981,-9.3906,0.6797,-4.8984,other
718736,-0.165,0.1134,0.9911,-11.7559,-1.2246,-6.9102,other
718759,-0.1606,0.1149,0.991,-12.6621,-2.6992,-8.1992,other
718782,-0.1621,0.1097,0.9843,-12.9395,-4.8242,-9.875,other
718805,-0.1693,0.1293,0.983,-12.043,-6.3496,-10.916,other
718828,-0.1886,0.15,0.9803,-10.9258,-6.875,-11.0781,other
718851,-0.1798,0.1487,0.9713,-8.7031,-6.9375,-10.3691,other
718874,-0.1934,0.1571,0.9757,-6.998,-6.5625,-9.2871,other
718897,-0.2076,0.1689,0.9849,-4.3145,-5.5566,-6.9805,other
718920,-0.2065,0.1764,0.9875,-2.541,-4.3809,-4.2734,other
718943,-0.1844,0.1868,0.9916,-0.0605,-3.7422,-2.5234,other
718966,-0.1743,0.1831,0.9891,2.0137,-3.2676,-0.3926,other
718989,-0.1768,0.1681,0.9934,3.043,-3.2988,0.5312,other
719012,-0.1741,0.1658,0.9816,3.873,-3.6758,1.0723,other
719035,-0.191,0.1748,0.9738,3.8926,-3.9746,0.9219,other
719058,-0.1945,0.1705,0.9845,3.1211,-4.2012,0.1426,other
719081,-0.1759,0.1577,0.9862,1.5469,-3.9082,-0.9961,other
719104,-0.184,0.1533,0.9822,0.1836,-3.3535,-1.8203,other
719127,-0.2037,0.1472,0.9799,-2.0762,-2.0293,-2.9941,other
719150,-0.1926,0.1396,0.9666,-3.582,-0.9082,-3.6426,other
719173,-0.1858,0.1442,0.9777,-5.623,0.9063,-4.3047,other
719196,-0.1857,0.1553,0.9865,-7.1914,2.5703,-4.5215,other
719219,-0.1934,0.1611,0.9978,-7.8965,3.4473,-4.4004,other
719242,-0.1907,0.1578,0.9984,-8.4492,4.2988,-3.8145,other
719265,-0.201,0.1403,0.9771,-8.5566,4.5801,-3.1758,other
719288,-0.2004,0.1317,0.9618,-8.5234,4.6934,-1.9141,other
719311,-0.2,0.1415,0.9751,-8.4707,4.582,-0.3887,other
719334,-0.2145,0.1583,1.0002,-8.3926,4.4121,0.6973,other
719357,-0.2356,0.1539,0.9862,-8.2695,4.0918,2.291,other
719380,-0.2202,0.1456,0.9589,-8.1484,3.9004,3.2305,other
719403,-0.2145,0.1477,0.9717,-7.9355,3.7168,4.2656,other
719426,-0.2173,0.1451,0.9832,-7.7695,3.6562,4.5977,other
