timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
13679,0.0459,-0.2445,1.03,5.7773,18.7148,3.6777,other
13702,0.057,-0.2291,1.0245,5.0176,11.0449,2.5488,other
13725,0.042,-0.2515,1.0363,3.9746,5.0957,1.7324,other
13748,0.0399,-0.2568,1.0427,1.7344,-3.5488,0.584,other
13771,0.0686,-0.2412,1.0309,-0.0449,-8.4004,-0.0527,other
13794,0.0483,-0.2471,1.037,-2.7246,-13.6289,-0.7246,other
13817,0.0802,-0.2275,1.0219,-4.2305,-15.6406,-0.9414,other
13840,0.0715,-0.2346,1.0297,-5.6797,-16.6152,-0.9023,other
13863,0.0811,-0.2059,1.0272,-5.9766,-15.5566,-0.5039,other
13886,0.0474,-0.2369,1.0365,-5.5801,-13.9551,-0.0664,other
13909,0.0248,-0.2325,1.0553,-4.3652,-10.5098,0.9063,other
13932,0.0504,-0.2319,1.0354,-3.3594,-7.7363,1.7988,other
13955,0.0935,-0.2307,1.0132,-1.9844,-3.502,3.3281,other
13978,0.0625,-0.2568,1.0221,-1.2422,-0.0293,4.6562,other
14001,0.0405,-0.2494,1.031,-1.2539,1.6641,5.2559,other
14024,0.0577,-0.2218,1.0251,-2.0508,3.4844,5.6543,other
14047,0.0266,-0.2595,1.035,-3.0234,4.4707,5.5937,other
14070,-0.0005,-0.3009,1.0416,-4.9395,6.0996,5.1602,other
14093,0.0088,-0.2622,1.0419,-7.002,8.3301,4.5547,other
14116,0.012,-0.1987,1.0278,-8.1406,10.168,4.0625,other
14139,0.0035,-0.2291,1.0304,-9.0918,13.1562,2.9883,other
14162,-0.028,-0.2383,1.0471,-9.1523,15.0996,2.043,other
14185,-0.0156,-0.2184,1.0424,-8.5312,17.7207,0.6973,other
14208,-0.0457,-0.2827,1.0366,-7.8047,19.6563,0.0684,other
14231,-0.0629,-0.26,1.0618,-6.6133,20.6426,0.2793,other
14254,-0.0568,-0.2659,1.0488,-5.7266,21.1348,1.5781,other
14277,-0.141,-0.2462,1.0645,-5.4277,20.8477,3.0059,other
14300,-0.0695,-0.2404,1.0433,-5.3711,19.3008,5.7305,other
14323,0.0309,-0.2372,1.0431,-5.5234,17.207,7.6504,other
14346,0.0398,-0.3051,0.9974,-5.9863,11.793,10.0859,other
14369,0.0392,-0.2656,1.0227,-6.8457,3.4219,11.4824,other
14392,0.0426,-0.3057,1.0072,-7.6523,-3.3379,11.7461,other
14415,0.0391,-0.2756,1.0219,-9.0469,-13.7441,11.2832,other
14438,-0.0029,-0.2559,1.049,-9.916,-19.791,10.5293,other
14461,0.0295,-0.2859,1.0275,-10.8496,-25.9629,8.8437,other
14484,0.0186,-0.2889,1.0341,-11.2441,-27.7949,6.5137,other
14507,-0.0024,-0.2742,1.0481,-11.2266,-26.6934,4.6465,other
14530,0.0144,-0.2756,1.0416,-10.8105,-22.3965,1.5078,other
14553,0.0342,-0.2809,1.0244,-10.3066,-18.5547,-0.75,other
14576,0.0657,-0.2784,1.0176,-9.3047,-12.8652,-4.2891,other
14599,0.069,-0.2836,1.0184,-8.5469,-8.7246,-7.834,other
14622,0.0186,-0.2987,1.0502,-7.3965,-7.2031,-10.041,other
14645,0.066,-0.2634,1.0342,-6.2891,-6.668,-12.791,other
14668,0.0887,-0.2456,1.0201,-5.5215,-7.291,-14.1035,other
14691,0.0939,-0.257,1.0276,-4.1895,-9.3555,-15.1113,other
14714,0.092,-0.264,1.0225,-3.1523,-11.1992,-15.0234,other
14737,0.0723,-0.2776,1.027,-1.4297,-14.0352,-13.5859,other
14760,0.0911,-0.2668,1.0298,0.2949,-16.2012,-10.6895,other
14783,0.115,-0.2601,1.017,1.2871,-16.9629,-8.2012,other
14806,0.0891,-0.2622,1.0239,2.3047,-16.877,-4.2734,other
14829,0.0883,-0.2577,1.0264,2.5801,-15.9492,-1.9082,other
14852,0.0422,-0.2512,1.0433,2.3555,-13.2637,0.7734,other
14875,0.0431,-0.2788,1.0391,1.4766,-9.2617,2.2285,other
14898,0.0945,-0.2684,1.0203,0.6406,-6.1875,2.6035,other
14921,0.0713,-0.2661,1.0262,-0.7383,-1.7129,2.5332,other
14944,0.0896,-0.27,1.0194,-1.5801,0.8086,2.2187,other
14967,0.0812,-0.2395,1.0261,-2.4434,3.6152,1.5762,other
14990,0.0447,-0.2452,1.0383,-2.5391,5.4102,1.0039,other
15013,0.0295,-0.2333,1.0509,-2.1172,6.2852,0.8105,other
15036,0.0422,-0.2562,1.0385,-0.9023,7.4199,0.9844,other
15059,0.0696,-0.2565,1.0157,0.0879,8.0664,1.4355,other
15082,0.0648,-0.2566,1.0249,1.4668,8.6797,2.4805,other
15105,0.0413,-0.2118,1.0366,2.2129,8.8516,3.3906,other
15128,-0.0101,-0.2543,1.0413,3.2285,9.1191,5.2539,other
15151,0.0033,-0.2369,1.0444,4.4082,9.9219,8.0352,other
15174,-0.0209,-0.2592,1.0519,5.2969,10.873,10.377,other
15197,-0.0774,-0.2593,1.026,6.5391,12.6621,14.0508,other
15220,0.0732,-0.2642,0.8831,7.0742,13.7676,16.1523,other
15243,0.1094,-0.2057,1.071,7.082,14.9023,18.0039,other
15266,-0.0737,-0.212,1.0353,6.1738,16.1582,17.8574,other
15289,-0.2378,-0.192,1.0774,5.2109,17.8496,16.8477,other
15312,-0.142,-0.1914,1.0641,3.3945,22.2031,14.6426,other
15335,-0.0955,-0.212,1.0536,1.9824,25.7227,13.0566,other
15358,-0.0873,-0.2332,1.052,-0.4102,29.8203,10.7949,other
15381,0.0066,-0.2491,1.0143,-3.0215,29.8848,8.7578,other
15404,0.0254,-0.2245,1.0137,-4.7363,26.7441,7.5137,other
15427,-0.0299,-0.2137,1.0361,-6.9062,17.4102,5.7754,other
15450,0.0049,-0.2408,1.0282,-7.8828,9.0605,4.668,other
15473,0.0431,-0.2633,1.0198,-8.5195,-4.3223,3.0391,other
15496,-0.0167,-0.224,1.0404,-8.4531,-12.4766,1.4473,other
15519,-0.0393,-0.2118,1.0454,-7.7715,-21.7109,0.498,other
15542,0.0115,-0.2109,1.0277,-6.5801,-26.1543,-0.4648,other
15565,0.0272,-0.2158,1.0341,-5.6348,-26.4395,-0.6211,other
15588,0.0189,-0.2565,1.009,-4.2715,-23.5996,0.0449,other
15611,-0.1014,-0.2976,1.0742,-3.5762,-20.125,1.082,other
15634,-0.004,-0.2018,1.0321,-3.0176,-13.5566,3.3027,other
15657,0.0055,-0.252,1.031,-3.0195,-6.7187,5.6562,other
15680,-0.0199,-0.2643,1.0337,-3.3047,-2.7578,6.8691,other
15703,0.0096,-0.2728,1.0436,-4.0488,1.5547,7.7559,other
15726,-0.0156,-0.1796,1.0251,-4.6309,3.1641,7.668,other
15749,0.1022,-0.2318,0.9873,-5.3906,3.709,6.6934,other
15772,-0.1001,-0.2607,1.0723,-5.6973,2.6895,5.2676,other
15795,-0.0306,-0.2145,1.0331,-5.5039,1.9316,4.5117,other
15818,0.0255,-0.2241,1.006,-4.4727,1.7051,4.1348,other
15841,-0.0966,-0.2061,1.0571,-3.3086,2.4473,4.4453,other
15864,-0.1726,-0.2292,1.0765,-1.1309,5.1719,5.6465,other
15887,-0.113,-0.2388,1.0581,0.334,9.9551,7.4141,other
15910,-0.0659,-0.2156,1.0297,2.0449,12.5039,8.6582,other
15933,0.0498,-0.2081,0.9979,2.752,15.4531,10.291,other
15956,-0.1249,-0.234,1.078,2.5391,15.584,11.0996,other
15979,-0.0406,-0.226,1.0349,1.1855,12.7715,11.9219,other
16002,-0.0029,-0.2729,1.0226,-0.2871,9.0918,12.2656,other
16025,0.0276,-0.2418,1.0289,-2.9902,1.3906,12.5098,other
16048,-0.0367,-0.2227,1.0536,-5.7598,-7.7949,12.4805,other
16071,-0.0277,-0.1924,1.0537,-7.2988,-13.916,12.4434,other
16094,0.0238,-0.3364,1.0334,-8.7344,-22.0879,12.7402,other
16117,0.2114,-0.2391,0.9675,-9.1387,-26.668,13.2285,other
16140,0.0941,-0.2833,1.0305,-9.1328,-32.2305,13.8887,other
16163,0.0605,-0.1084,1.0007,-8.2051,-35.4863,13.9336,other
16186,-0.0402,-0.2125,1.062,-6.9648,-35.6113,13.6348,other
16209,-0.0424,-0.2549,1.063,-4.4199,-31.8203,13.0879,other
16232,0.0765,-0.2416,1.0063,-2.584,-26.6836,12.8418,other
16255,0.0465,-0.2997,1.0295,-0.1211,-16.2637,12.6191,other
16278,-0.0562,-0.1443,1.0305,1.6465,-4.4258,12.3437,other
16301,-0.0808,-0.182,1.0596,2.3496,3.3965,12.0332,other
16324,-0.0499,-0.184,1.0476,2.7363,13.9785,11.4082,other
16347,-0.036,-0.2751,1.0316,2.6172,19.7051,11.1152,other
16370,-0.05,-0.2252,1.0432,2.0879,25.5254,11.4258,other
16393,-0.0748,-0.2057,1.0491,1.6875,27.3633,12.3145,other
16416,-0.0822,-0.1832,1.0499,1.3652,27.2012,14.5195,other
16439,0.005,-0.2787,1.0754,1.5625,23.9883,17.1309,other
16462,0.1156,-0.158,0.993,1.873,20.3613,18.7012,other
16485,-0.0122,-0.2451,1.0696,2.1133,12.7598,20.5234,other
16508,-0.0149,-0.1001,0.9995,1.8086,6.4746,21.4883,other
16531,-0.082,-0.2295,1.0297,0.3223,-3.8496,22.9824,other
16554,0.079,-0.1921,0.9789,-2.252,-13.4414,24.8535,other
16577,0.066,-0.201,0.976,-4.2207,-18.2734,26.3555,other
16600,0.0007,-0.1337,0.9802,-6.6816,-21.0781,29.4824,other
16623,-0.1932,-0.1017,1.0526,-7.3984,-18.6895,32.8223,other
16646,-0.3257,-0.172,1.2269,-6.2109,-7.3184,40.959,other
16669,-0.5059,-0.2546,0.8892,-2.4316,12.543,53.3105,other
16692,-0.1453,-0.1508,1.0522,0.6914,28.2715,63.1211,other
16715,-0.1937,-0.1672,1.0306,4.7168,50.3789,63.998,other
16738,-0.2795,-0.1923,1.0282,6.3301,61.3789,63.998,other
16761,-0.204,-0.1646,1.0074,6.7402,63.998,63.998,other
16784,-0.2002,-0.1178,1.0074,5.8203,63.998,63.998,other
16807,-0.2369,-0.1895,1.0372,3.2285,60.4063,63.998,other
16830,-0.2991,-0.1509,1.0166,-0.1367,45.3477,56.3613,other
16853,-0.2979,-0.1805,1.0128,-2.4512,33.8262,44.5977,other
16876,-0.1544,-0.1663,0.9933,-5.4258,16.7441,28.0313,other
16899,0.0212,-0.129,1.0273,-6.7187,6.1934,18.7695,other
16922,-0.2787,-0.1776,1.046,-7.3301,-7.6328,8.3496,other
16945,-0.2621,-0.179,1.059,-6.6953,-17.8789,1.8223,other
16968,-0.104,-0.1183,0.9874,-5.959,-22.2988,-0.916,other
16991,-0.0309,-0.1847,0.9648,-4.8809,-25.709,-3.5977,other
17014,-0.283,-0.1746,1.0728,-4.4395,-26.1602,-4.7637,other
17037,-0.2668,-0.174,1.0546,-4.5156,-24.0625,-5.5449,other
17060,-0.1598,-0.1509,1.0148,-5.4629,-18.9297,-5.0977,other
17083,-0.2214,-0.1785,1.045,-6.4297,-14.6016,-4.3027,other
17106,-0.0887,-0.1871,0.9923,-8.1484,-8.3711,-2.7461,other
17129,-0.1564,-0.1942,1.025,-9.373,-5.2168,-1.6641,other
17152,-0.2045,-0.1841,1.0459,-11.1465,-2.6133,-0.2441,other
17175,-0.1832,-0.1925,1.0374,-12.1504,-2.1836,0.7617,other
17198,-0.1494,-0.1913,1.0322,-13.2187,-3.1016,1.1348,other
17221,-0.1067,-0.2086,1.0198,-13.7363,-5.5586,1.1719,other
17244,-0.1256,-0.2218,1.0292,-13.8203,-7.8848,0.873,other
17267,-0.088,-0.2031,1.0183,-13.6152,-11.9531,0.0352,other
17290,-0.111,-0.2015,1.0284,-13.2734,-14.6641,-0.7793,other
17313,-0.1095,-0.2103,1.0238,-12.459,-17.9121,-2.3457,other
17336,-0.129,-0.1931,1.0319,-11.2617,-19.2715,-4.0957,other
17359,-0.1641,-0.2092,1.0436,-10.2598,-18.7949,-5.166,other
17382,-0.1345,-0.2028,1.0304,-8.5234,-15.9785,-6.2812,other
17405,-0.1266,-0.2144,1.0244,-7.2988,-13.0059,-6.5547,other
17428,-0.1421,-0.2122,1.03,-5.541,-7.7559,-6.1699,other
17451,-0.1315,-0.1992,1.0282,-4.043,-2.5762,-4.9141,other
17474,-0.1517,-0.1946,1.0361,-3.2461,0.4043,-3.7266,other
17497,-0.129,-0.1949,1.0256,-2.3789,3.8008,-1.6914,other
17520,-0.11,-0.1954,1.0148,-2.0176,5.25,-0.334,other
17543,-0.1569,-0.2037,1.0321,-1.7695,6.293,1.4629,other
17566,-0.1672,-0.2026,1.0288,-1.7656,6.5039,2.8008,other
17589,-0.1805,-0.2003,1.0334,-1.9082,6.5469,3.3984,other
17612,-0.1766,-0.1993,1.031,-2.0977,6.8301,3.8711,other
17635,-0.1582,-0.1964,1.0203,-2.1953,7.2109,3.9375,other
17658,-0.1672,-0.1948,1.0225,-2.2656,7.9219,3.7383,other
17681,-0.1676,-0.1971,1.0189,-2.2559,8.3809,3.459,other
17704,-0.2059,-0.1923,1.032,-2.1621,8.9883,2.9219,other
17727,-0.21,-0.1913,1.0286,-1.9629,9.5586,2.3633,other
17750,-0.1913,-0.1938,1.0233,-1.7852,9.9199,2.0312,other
17773,-0.177,-0.1974,1.0129,-1.5039,10.2598,1.6348,other
17796,-0.218,-0.1941,1.0265,-1.3418,10.248,1.4434,other
17819,-0.2008,-0.1877,1.0221,-1.168,9.8359,1.25,other
17842,-0.2008,-0.189,1.0222,-1.0938,9.0156,1.1367,other
17865,-0.2202,-0.1937,1.0269,-1.1133,8.2852,1.0801,other
17888,-0.2219,-0.1927,1.0271,-1.2559,6.9746,1.0059,other
17911,-0.207,-0.1924,1.0242,-1.4355,5.957,0.9512,other
17934,-0.1888,-0.1912,1.0236,-1.8516,4.0937,0.8496,other
17957,-0.179,-0.1897,1.0199,-2.4355,1.6523,0.7207,other
17980,-0.1512,-0.1921,1.0112,-2.9004,-0.3184,0.6191,other
18003,-0.1747,-0.1907,1.0187,-3.6562,-3.5723,0.4629,other
18026,-0.1804,-0.1914,1.0322,-4.1504,-5.6602,0.373,other
18049,-0.1925,-0.1958,1.0168,-4.7812,-8.0918,0.3008,other
18072,-0.1912,-0.1957,1.0358,-5.0762,-8.9902,0.3086,other
18095,-0.1929,-0.1946,1.0193,-5.2793,-9.0566,0.4082,other
18118,-0.2108,-0.2004,1.0281,-5.2246,-7.6738,0.584,other
18141,-0.1904,-0.1936,1.0272,-5.082,-6.1699,0.7168,other
18164,-0.1989,-0.1969,1.0286,-4.7812,-3.5937,0.8887,other
18187,-0.1833,-0.194,1.0242,-4.5547,-2.043,0.9551,other
18210,-0.1755,-0.1891,1.0237,-4.2402,-0.5801,0.9355,other
18233,-0.1813,-0.1958,1.0304,-4.0547,-0.5605,0.7793,other
18256,-0.1656,-0.1984,1.0276,-4.0566,-1.3613,0.6211,other
18279,-0.1481,-0.1973,1.0222,-4.2734,-3.5566,0.3477,other
18302,-0.1495,-0.196,1.0283,-4.5449,-5.4922,0.1602,other
18325,-0.1508,-0.2017,1.0298,-5.0684,-8.7012,-0.0879,other
18348,-0.1349,-0.2091,1.0231,-5.6328,-11.748,-0.2578,other
18371,-0.1289,-0.2065,1.0247,-5.9863,-13.4121,-0.3203,other
18394,-0.1396,-0.1993,1.0299,-6.4121,-14.9824,-0.3437,other
18417,-0.1444,-0.1975,1.0298,-6.5723,-15.2285,-0.3184,other
18440,-0.1575,-0.2023,1.0338,-6.5586,-14.2637,-0.2422,other
18463,-0.1471,-0.2072,1.0303,-6.3691,-12.8105,-0.1387,other
18486,-0.153,-0.2087,1.0315,-5.8711,-9.7852,-0.0645,other
18509,-0.1511,-0.2046,1.0299,-5.2227,-6.3184,0.0391,other
18532,-0.1545,-0.1998,1.0313,-4.7656,-4.0566,0.0937,other
18555,-0.1501,-0.1996,1.0282,-4.1133,-1.1016,0.1426,other
18578,-0.1492,-0.2025,1.0287,-3.7363,0.418,0.1504,other
18601,-0.1597,-0.2065,1.0316,-3.2949,1.8809,0.1309,other
18624,-0.1511,-0.2059,1.0277,-3.0391,2.3691,0.0879,other
18647,-0.1472,-0.205,1.028,-2.9727,2.2324,0.0508,other
18670,-0.1589,-0.1998,1.0304,-3.0039,1.5371,-0.0078,other
18693,-0.1494,-0.1993,1.0284,-3.084,0.8906,-0.0469,other
18716,-0.1527,-0.2056,1.0303,-3.2461,-0.1582,-0.0996,other
18739,-0.145,-0.2056,1.0302,-3.4258,-1.1699,-0.1543,other
18762,-0.1488,-0.2061,1.0302,-3.5449,-1.7793,-0.1895,other
18785,-0.1504,-0.2047,1.0286,-3.707,-2.5312,-0.2344,other
18808,-0.1417,-0.2051,1.0269,-3.7949,-2.8926,-0.2539,other
18831,-0.1544,-0.2023,1.0302,-3.8828,-3.1875,-0.2617,other
18854,-0.1511,-0.2017,1.0309,-3.9062,-3.2207,-0.2344,other
18877,-0.1558,-0.2067,1.0338,-3.8867,-3.0684,-0.1992,other
18900,-0.1404,-0.205,1.027,-3.8262,-2.7949,-0.127,other
18923,-0.145,-0.204,1.0305,-3.7812,-2.6309,-0.0742,other
18946,-0.1449,-0.2043,1.0314,-3.7324,-2.5059,0.0078,other
18969,-0.1378,-0.2009,1.0295,-3.7148,-2.5176,0.0605,other
18992,-0.1469,-0.2014,1.0326,-3.6992,-2.6738,0.125,other
19015,-0.1377,-0.2043,1.0289,-3.6934,-2.9453,0.168,other
19038,-0.1377,-0.2047,1.0302,-3.6973,-3.1523,0.1855,other
19061,-0.1379,-0.2037,1.0303,-3.7207,-3.4434,0.1973,other
19084,-0.1368,-0.201,1.0305,-3.752,-3.584,0.1953,other
19107,-0.1362,-0.2017,1.0284,-3.8086,-3.668,0.1836,other
19130,-0.1346,-0.2056,1.0283,-3.8691,-3.5801,0.1543,other
19153,-0.1392,-0.207,1.0305,-3.9043,-3.4355,0.127,other
19176,-0.146,-0.2053,1.0328,-3.9453,-3.0859,0.0723,other
19199,-0.1407,-0.2062,1.031,-3.959,-2.7715,0.0273,other
19222,-0.1427,-0.2041,1.0322,-3.9492,-2.2402,-0.0488,other
19245,-0.1351,-0.2031,1.0302,-3.9238,-1.7637,-0.1387,other
19268,-0.1302,-0.2065,1.0284,-3.8691,-1.5547,-0.2051,other
19291,-0.1354,-0.2061,1.0278,-3.8184,-1.4785,-0.3086,other
19314,-0.1411,-0.2058,1.0361,-3.7969,-1.5801,-0.3789,other
19337,-0.1378,-0.2059,1.0328,-3.7852,-1.8828,-0.4863,other
19360,-0.1262,-0.2073,1.0283,-3.793,-2.1367,-0.5605,other
19383,-0.1356,-0.2084,1.0321,-3.8281,-2.5508,-0.6719,other
19406,-0.1332,-0.2069,1.0322,-3.8867,-2.9453,-0.7617,other
19429,-0.1244,-0.2067,1.0298,-3.9297,-3.1602,-0.7969,other
19452,-0.1332,-0.2074,1.03,-3.9805,-3.3789,-0.8086,other
19475,-0.1368,-0.2062,1.0337,-3.998,-3.4434,-0.7891,other
19498,-0.1281,-0.2065,1.0298,-3.9844,-3.3926,-0.7324,other
19521,-0.1361,-0.205,1.0331,-3.916,-3.166,-0.6543,other
19544,-0.131,-0.2084,1.033,-3.8437,-2.9414,-0.6016,other
19567,-0.1243,-0.2068,1.028,-3.7187,-2.5605,-0.5312,other
19590,-0.1295,-0.2062,1.0334,-3.6367,-2.3301,-0.498,other
19613,-0.1248,-0.2034,1.0306,-3.5332,-2.084,-0.4805,other
19636,-0.1228,-0.2064,1.0288,-3.457,-1.9707,-0.5,other
19659,-0.1556,-0.2063,1.03,-3.4258,-1.9531,-0.5293,other
19682,-0.1309,-0.2068,1.032,-3.4102,-1.9375,-0.5801,other
19705,-0.1318,-0.2064,1.0334,-3.4121,-1.8633,-0.6113,other
19728,-0.1382,-0.2074,1.032,-3.4199,-1.5527,-0.6387,other
19751,-0.1343,-0.2059,1.0298,-3.418,-1.1836,-0.6426,other
19774,-0.1439,-0.2065,1.0331,-3.3906,-0.4258,-0.6289,other
19797,-0.145,-0.2057,1.0334,-3.3223,0.4687,-0.5937,other
19820,-0.1427,-0.2029,1.0313,-3.2578,1.0508,-0.5566,other
19843,-0.1327,-0.2054,1.0288,-3.1484,1.7188,-0.4902,other
19866,-0.1378,-0.2059,1.0317,-3.084,1.9336,-0.4414,other
19889,-0.1357,-0.2048,1.0291,-3.0312,1.8281,-0.377,other
19912,-0.1431,-0.2026,1.0336,-3.0547,1.2617,-0.3281,other
19935,-0.1293,-0.2063,1.0286,-3.1152,0.7031,-0.3086,other
19958,-0.1316,-0.2081,1.0267,-3.2715,-0.2793,-0.2969,other
19981,-0.1331,-0.2096,1.0276,-3.4141,-0.9551,-0.2969,other
20004,-0.14,-0.2086,1.0338,-3.6504,-1.8516,-0.3066,other
20027,-0.1338,-0.2062,1.0299,-3.8594,-2.4277,-0.3223,other
20050,-0.141,-0.2064,1.0308,-3.957,-2.5781,-0.3301,other
20073,-0.1384,-0.2064,1.0306,-4.0176,-2.4473,-0.3398,other
20096,-0.1401,-0.2101,1.0293,-4.0039,-2.1543,-0.3379,other
20119,-0.1398,-0.2073,1.0294,-3.9102,-1.4941,-0.3223,other
20142,-0.1434,-0.2063,1.0326,-3.8145,-0.9746,-0.2891,other
20165,-0.1425,-0.2046,1.0308,-3.6387,-0.1836,-0.2578,other
20188,-0.1476,-0.207,1.0326,-3.4609,0.502,-0.2012,other
20211,-0.1465,-0.2086,1.0306,-3.3574,0.8516,-0.1582,other
20234,-0.1403,-0.2035,1.03,-3.248,1.1465,-0.0879,other
20257,-0.1503,-0.2023,1.0363,-3.2168,1.1621,-0.043,other
20280,-0.1553,-0.2152,1.0333,-3.2441,0.8809,0.0137,other
20303,-0.1379,-0.2161,1.0284,-3.3652,0.2012,0.0488,other
20326,-0.1327,-0.2025,1.032,-3.498,-0.4922,0.0547,other
20349,-0.0884,-0.1991,1.0156,-3.752,-1.8691,0.0254,other
20372,-0.1161,-0.2096,1.0215,-3.9336,-2.9336,-0.0293,other
20395,-0.1379,-0.2233,1.0239,-4.1641,-4.3789,-0.1523,other
20418,-0.1736,-0.2235,1.0372,-4.2129,-4.9434,-0.2949,other
20441,-0.2089,-0.2,1.0508,-4.0723,-4.4961,-0.375,other
20464,-0.1602,-0.1956,1.0327,-3.5703,-2.5371,-0.459,other
20487,-0.1354,-0.1998,1.0277,-3.0957,-0.6973,-0.502,other
20510,-0.1392,-0.198,1.0275,-2.3477,1.9434,-0.5723,other
20533,-0.125,-0.1926,1.0245,-1.9375,3.5,-0.6602,other
20556,-0.0924,-0.2097,1.0106,-1.6074,3.6699,-0.7168,other
20579,-0.1597,-0.2174,1.035,-1.707,2.7695,-0.7695,other
20602,-0.2236,-0.1824,1.0576,-1.9844,1.7832,-0.75,other
20625,-0.1281,-0.2026,1.0217,-2.5742,0.4395,-0.5879,other
20648,-0.142,-0.2164,1.0276,-3.0273,-0.25,-0.4023,other
20671,-0.1526,-0.2187,1.0344,-3.7617,-1.1699,-0.0801,other
20694,-0.1327,-0.2208,1.0261,-4.5195,-2.2383,0.209,other
20717,-0.146,-0.2133,1.0385,-5.002,-3.1348,0.3379,other
20740,-0.1096,-0.2267,1.0255,-5.6211,-4.7734,0.3984,other
20763,-0.1482,-0.2111,1.0398,-5.9258,-6.0098,0.3398,other
20786,-0.0682,-0.2025,1.0203,-6.1426,-7.9375,0.1113,other
20809,-0.1592,-0.1815,1.0608,-6.0801,-9.8301,-0.2227,other
20832,-0.0114,-0.184,0.9991,-5.9492,-11.0312,-0.4355,other
20855,-0.1178,-0.2098,1.0471,-5.7812,-12.6699,-0.6836,other
20878,-0.0468,-0.2024,1.0151,-5.7773,-13.5,-0.7832,other
20901,-0.1542,-0.2267,1.0465,-5.9453,-13.9492,-0.8164,other
20924,-0.1122,-0.243,1.0264,-6.0918,-12.9668,-0.7187,other
20947,-0.1125,-0.2389,1.0294,-6.1641,-11.4102,-0.6172,other
20970,-0.136,-0.2245,1.0383,-5.9082,-7.9258,-0.4941,other
20993,-0.1432,-0.2111,1.0378,-5.5234,-5.0859,-0.4492,other
21016,-0.134,-0.2144,1.0349,-4.6875,-0.6484,-0.4238,other
21039,-0.106,-0.217,1.0282,-4.0508,2.0098,-0.4238,other
21062,-0.1378,-0.2163,1.0387,-3.1758,4.8848,-0.4316,other
21085,-0.1252,-0.2126,1.0394,-2.5937,5.9629,-0.4434,other
21108,-0.1138,-0.2102,1.0354,-2.4375,5.6016,-0.4531,other
21131,-0.1084,-0.2242,1.0344,-2.5898,3.5332,-0.4863,other
21154,-0.094,-0.2344,1.0316,-2.9414,1.2656,-0.5254,other
21177,-0.061,-0.2177,1.0303,-3.793,-3.1426,-0.6445,other
21200,-0.0786,-0.2073,1.0383,-4.8887,-8.2148,-0.8691,other
21223,-0.0635,-0.2245,1.0321,-5.6523,-11.5918,-1.0742,other
21246,-0.0508,-0.2368,1.0295,-6.709,-16.1426,-1.4375,other
21269,-0.0181,-0.2358,1.0217,-7.2969,-18.6074,-1.6992,other
21292,-0.0312,-0.2242,1.0264,-7.9121,-21.125,-2.0781,other
21315,-0.0377,-0.2256,1.0273,-8.0957,-21.7832,-2.3691,other
21338,-0.0342,-0.228,1.0226,-7.9258,-20.957,-2.4727,other
21361,-0.0836,-0.2211,1.0371,-7.1875,-17.5996,-2.4473,other
21384,-0.108,-0.218,1.0392,-6.3789,-13.9199,-2.2891,other
21407,-0.1538,-0.2262,1.0515,-4.7656,-6.5098,-1.8398,other
21430,-0.1564,-0.2275,1.0543,-3.5195,-0.7422,-1.166,other
21453,-0.1177,-0.2318,1.0363,-1.6563,7.9023,-0.6367,other
21476,-0.0948,-0.2382,1.0372,-0.1875,14.6641,0.1621,other
21499,-0.0759,-0.2128,1.0331,0.3867,17.1973,0.6328,other
21522,-0.0497,-0.2018,1.0249,0.5039,17.3398,1.166,other
21545,-0.047,-0.1993,1.0247,0.1191,15.0742,1.3867,other
21568,-0.0447,-0.2064,1.0247,-0.9453,9.0684,1.502,other
21591,-0.0665,-0.2152,1.0344,-2.2871,1.8027,1.4141,other
21614,-0.0806,-0.2281,1.0242,-3.1738,-2.5937,1.3047,other
21637,-0.1119,-0.2317,1.0345,-4.2461,-7.0898,1.1563,other
21660,-0.1339,-0.2279,1.0337,-4.6465,-8.1445,1.1074,other
21683,-0.1393,-0.2185,1.0358,-4.6172,-6.5352,1.1328,other
21706,-0.1758,-0.213,1.0461,-3.8262,-1.6504,1.252,other
21729,-0.1643,-0.213,1.0394,-2.9707,2.7246,1.3535,other
21752,-0.1312,-0.2069,1.0345,-1.498,9.4629,1.4727,other
21775,-0.1022,-0.2065,1.0231,-0.5918,13.1543,1.4902,other
21798,-0.1217,-0.2156,1.0291,0.3477,16.3242,1.3867,other
21821,-0.1271,-0.2169,1.0305,0.6016,16.1113,1.1465,other
21844,-0.1215,-0.207,1.0286,0.4336,14.6152,0.9375,other
21867,-0.1298,-0.2102,1.0303,-0.2187,10.7051,0.5996,other
21890,-0.1359,-0.2119,1.03,-0.7812,7.7051,0.3809,other
21913,-0.1377,-0.2151,1.0302,-1.6074,3.543,0.0898,other
21936,-0.152,-0.2083,1.0345,-2.0508,1.3789,-0.0684,other
21959,-0.1516,-0.202,1.033,-2.4453,-0.5957,-0.2363,other
21982,-0.1426,-0.2046,1.0292,-2.4961,-1.0703,-0.2852,other
22005,-0.1488,-0.2035,1.0315,-2.377,-0.7402,-0.2187,other
22028,-0.1477,-0.196,1.0297,-2.084,0.3047,0.084,other
22051,-0.1522,-0.1965,1.0334,-1.8945,1.1094,0.4355,other
22074,-0.155,-0.2035,1.036,-1.7324,2.0762,1.1504,other
22097,-0.1542,-0.2047,1.0356,-1.8164,2.3711,1.9512,other
