timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
5529,-0.0553,-0.1688,1.0409,-3.7598,-1.0313,-0.2285,other
5552,-0.0465,-0.1719,1.0381,-3.7266,-0.9121,-0.2344,other
5575,-0.0477,-0.1703,1.0387,-3.7031,-0.8398,-0.2383,other
5598,-0.0571,-0.1732,1.0398,-3.6719,-0.7637,-0.2422,other
5621,-0.0514,-0.1729,1.0388,-3.6562,-0.7344,-0.2461,other
5644,-0.0497,-0.175,1.0398,-3.6445,-0.7148,-0.2539,other
5667,-0.0529,-0.1707,1.0402,-3.6484,-0.7344,-0.2676,other
5690,-0.0519,-0.1704,1.0397,-3.6562,-0.7695,-0.2773,other
5713,-0.0504,-0.1741,1.0415,-3.6738,-0.8457,-0.2949,other
5736,-0.0515,-0.1663,1.0413,-3.6875,-0.9023,-0.3066,other
5759,-0.052,-0.1796,1.0416,-3.709,-0.9824,-0.3164,other
5782,-0.0538,-0.1672,1.0393,-3.7305,-1.0469,-0.3164,other
5805,-0.0492,-0.1764,1.0399,-3.7422,-1.0742,-0.3145,other
5828,-0.0574,-0.168,1.0426,-3.752,-1.0957,-0.3047,other
5851,-0.046,-0.1732,1.0404,-3.7559,-1.0977,-0.2969,other
5874,-0.0571,-0.1698,1.0411,-3.7559,-1.0918,-0.2871,other
5897,-0.0487,-0.1722,1.0374,-3.752,-1.084,-0.2754,other
5920,-0.0569,-0.1714,1.0404,-3.748,-1.0801,-0.2695,other
5943,-0.0465,-0.1729,1.0403,-3.7461,-1.0742,-0.2598,other
5966,-0.0577,-0.1727,1.0397,-3.7461,-1.0703,-0.2539,other
5989,-0.0518,-0.1713,1.0408,-3.75,-1.0527,-0.2461,other
6012,-0.0537,-0.1724,1.0408,-3.7539,-1.0313,-0.2422,other
6035,-0.05,-0.1704,1.0399,-3.7578,-0.9961,-0.2363,other
6058,-0.0536,-0.1727,1.0421,-3.7578,-0.9824,-0.2324,other
6081,-0.0494,-0.1741,1.0411,-3.7578,-0.9844,-0.2324,other
6104,-0.0555,-0.1733,1.0424,-3.7539,-1.0,-0.2324,other
6127,-0.0521,-0.1726,1.0408,-3.75,-1.002,-0.2324,other
6150,-0.0571,-0.1715,1.0409,-3.7422,-0.9629,-0.2285,other
6173,-0.0562,-0.1698,1.0411,-3.7324,-0.8535,-0.2227,other
6196,-0.0587,-0.1725,1.0414,-3.7227,-0.7441,-0.2168,other
6219,-0.0529,-0.1725,1.0402,-3.7109,-0.5801,-0.2129,other
6242,-0.0507,-0.1697,1.0404,-3.7051,-0.5117,-0.2129,other
6265,-0.0551,-0.1686,1.0387,-3.7051,-0.541,-0.2207,other
6288,-0.0475,-0.1716,1.0376,-3.7148,-0.7344,-0.2402,other
6311,-0.0442,-0.1775,1.041,-3.7227,-0.9355,-0.2559,other
6334,-0.0643,-0.1749,1.0409,-3.7422,-1.2676,-0.2773,other
6357,-0.0626,-0.174,1.0416,-3.7539,-1.4355,-0.2891,other
6380,-0.0415,-0.1729,1.0415,-3.7656,-1.5078,-0.293,other
6403,-0.0608,-0.1672,1.0399,-3.7676,-1.4297,-0.291,other
6426,-0.0677,-0.1676,1.0402,-3.7578,-1.1602,-0.2812,other
6449,-0.049,-0.1735,1.0404,-3.7363,-0.7949,-0.2695,other
6472,-0.0485,-0.1746,1.0409,-3.7207,-0.5859,-0.2598,other
6495,-0.0659,-0.1753,1.0417,-3.7051,-0.4492,-0.25,other
6518,-0.0441,-0.1689,1.0392,-3.6992,-0.4961,-0.248,other
6541,-0.0468,-0.1682,1.0383,-3.6973,-0.7441,-0.25,other
6564,-0.0603,-0.1664,1.0402,-3.7031,-1.1055,-0.2559,other
6587,-0.0608,-0.1758,1.0437,-3.709,-1.3184,-0.2598,other
6610,-0.0522,-0.1771,1.0394,-3.7187,-1.4824,-0.2637,other
6633,-0.059,-0.1731,1.0405,-3.7285,-1.4688,-0.2656,other
6656,-0.0577,-0.168,1.0394,-3.7402,-1.3047,-0.2656,other
6679,-0.0548,-0.1675,1.0389,-3.7461,-1.0566,-0.2617,other
6702,-0.0514,-0.1699,1.0394,-3.7461,-0.9102,-0.2598,other
6725,-0.0626,-0.1737,1.0432,-3.7441,-0.8125,-0.2598,other
6748,-0.05,-0.1758,1.0425,-3.7422,-0.8496,-0.2617,other
6771,-0.05,-0.176,1.0427,-3.7441,-1.0645,-0.2715,other
6794,-0.056,-0.1686,1.0393,-3.748,-1.293,-0.2891,other
6817,-0.0615,-0.1709,1.0421,-3.7559,-1.668,-0.3027,other
6840,-0.0441,-0.1721,1.0409,-3.7598,-1.9551,-0.3164,other
6863,-0.0537,-0.1724,1.0419,-3.7578,-2.0547,-0.3242,other
6886,-0.0614,-0.1674,1.0382,-3.7461,-2.043,-0.3262,other
6909,-0.0493,-0.1725,1.0415,-3.7344,-1.9199,-0.3223,other
6932,-0.0519,-0.1705,1.0419,-3.7148,-1.6113,-0.3086,other
6955,-0.0638,-0.1727,1.0422,-3.7012,-1.2402,-0.2949,other
6978,-0.0538,-0.1744,1.0402,-3.6973,-1.002,-0.2871,other
7001,-0.0486,-0.1742,1.0419,-3.6973,-0.7266,-0.2773,other
7024,-0.0597,-0.1682,1.0406,-3.7031,-0.625,-0.2754,other
7047,-0.0591,-0.163,1.0399,-3.7129,-0.5918,-0.2773,other
7070,-0.0436,-0.1702,1.0403,-3.7187,-0.6523,-0.2812,other
7093,-0.059,-0.1755,1.042,-3.7246,-0.7324,-0.2832,other
7116,-0.0612,-0.1774,1.0472,-3.7422,-0.8848,-0.2871,other
7139,-0.0546,-0.1781,1.0439,-3.7578,-0.9824,-0.2891,other
7162,-0.0461,-0.1682,1.0389,-3.7891,-1.1094,-0.2891,other
7185,-0.0613,-0.166,1.0405,-3.8086,-1.1797,-0.2871,other
7208,-0.0497,-0.166,1.0388,-3.8281,-1.2441,-0.2832,other
7231,-0.0509,-0.1772,1.0425,-3.832,-1.252,-0.2773,other
7254,-0.0631,-0.1759,1.0422,-3.832,-1.2344,-0.2715,other
7277,-0.0537,-0.1759,1.0422,-3.8281,-1.1777,-0.2676,other
7300,-0.0525,-0.1707,1.0404,-3.8262,-1.1172,-0.2656,other
7323,-0.0563,-0.163,1.0375,-3.8242,-1.0059,-0.2637,other
7346,-0.0547,-0.1704,1.0393,-3.8164,-0.8555,-0.2598,other
7369,-0.059,-0.1733,1.0442,-3.8066,-0.7187,-0.2559,other
7392,-0.0656,-0.1738,1.0448,-3.7949,-0.4687,-0.2461,other
7415,-0.0552,-0.173,1.0398,-3.7891,-0.2891,-0.2383,other
7438,-0.058,-0.1683,1.0394,-3.7852,-0.0566,-0.2324,other
7461,-0.0536,-0.1669,1.0409,-3.7871,0.0527,-0.2305,other
7484,-0.0607,-0.1709,1.0405,-3.7949,0.0352,-0.2344,other
7507,-0.0565,-0.1782,1.0403,-3.8105,-0.1035,-0.2422,other
7530,-0.0624,-0.1791,1.0441,-3.8262,-0.2539,-0.25,other
7553,-0.0613,-0.1765,1.0416,-3.8574,-0.541,-0.2656,other
7576,-0.0575,-0.1559,1.0341,-3.877,-0.8672,-0.2832,other
7599,-0.0374,-0.1639,1.0375,-3.8965,-1.082,-0.293,other
7622,-0.0669,-0.1744,1.045,-3.8965,-1.3652,-0.3066,other
7645,-0.0736,-0.1847,1.0443,-3.8867,-1.4883,-0.3125,other
7668,-0.0563,-0.182,1.0439,-3.8691,-1.5176,-0.3125,other
7691,-0.0494,-0.1689,1.04,-3.8555,-1.4629,-0.3105,other
7714,-0.0665,-0.1611,1.0377,-3.832,-1.3574,-0.3047,other
7737,-0.049,-0.1661,1.0404,-3.8008,-1.2676,-0.3008,other
7760,-0.0553,-0.1752,1.0421,-3.7773,-1.2324,-0.2969,other
7783,-0.0637,-0.1791,1.0441,-3.7461,-1.2266,-0.293,other
7806,-0.0593,-0.1791,1.0417,-3.7305,-1.2441,-0.2891,other
7829,-0.0554,-0.17,1.0413,-3.7168,-1.2715,-0.2852,other
7852,-0.0571,-0.1622,1.0385,-3.7051,-1.2676,-0.2793,other
7875,-0.0598,-0.1643,1.0398,-3.6973,-1.2422,-0.2773,other
7898,-0.0583,-0.174,1.0409,-3.6855,-1.166,-0.2715,other
7921,-0.0588,-0.1772,1.0422,-3.6777,-1.0977,-0.2695,other
7944,-0.0676,-0.1771,1.0411,-3.6738,-1.0,-0.2695,other
7967,-0.0466,-0.1726,1.0397,-3.6797,-0.959,-0.2734,other
7990,-0.0566,-0.1669,1.0424,-3.6914,-0.998,-0.2793,other
8013,-0.0574,-0.1674,1.0406,-3.7129,-1.1777,-0.291,other
8036,-0.0544,-0.1729,1.0426,-3.7285,-1.3672,-0.2988,other
8059,-0.0513,-0.1757,1.0422,-3.7539,-1.7148,-0.3145,other
8082,-0.0532,-0.1741,1.0419,-3.7715,-1.9688,-0.3242,other
8105,-0.051,-0.1716,1.041,-3.7949,-2.332,-0.3398,other
8128,-0.0515,-0.1692,1.0402,-3.8086,-2.584,-0.3496,other
8151,-0.056,-0.1682,1.0411,-3.8066,-2.6445,-0.3516,other
8174,-0.0547,-0.1724,1.0405,-3.7891,-2.5488,-0.3457,other
8197,-0.0435,-0.1666,1.0417,-3.7695,-2.3789,-0.3359,other
8220,-0.0693,-0.1851,1.0414,-3.7402,-2.0215,-0.3066,other
8243,-0.0487,-0.1711,1.0399,-3.7168,-1.6191,-0.252,other
8266,-0.0569,-0.171,1.0422,-3.7109,-1.3652,-0.2031,other
8289,-0.0555,-0.1715,1.0405,-3.7148,-1.0313,-0.125,other
8312,-0.0562,-0.1741,1.0438,-3.7266,-0.8438,-0.0801,other
8335,-0.0609,-0.173,1.0425,-3.75,-0.6133,-0.0332,other
8358,-0.0546,-0.1733,1.0404,-3.7793,-0.4434,-0.0215,other
8381,-0.057,-0.1722,1.0428,-3.7969,-0.375,-0.0312,other
8404,-0.0536,-0.1691,1.0402,-3.8145,-0.3652,-0.0684,other
8427,-0.0582,-0.1659,1.0383,-3.8145,-0.4141,-0.1035,other
8450,-0.0547,-0.1686,1.0388,-3.8027,-0.5469,-0.1621,other
8473,-0.0533,-0.1759,1.0428,-3.7871,-0.6621,-0.2187,other
8496,-0.0601,-0.178,1.0422,-3.7637,-0.8711,-0.25,other
8519,-0.0551,-0.1757,1.0413,-3.75,-1.1016,-0.2832,other
8542,-0.0562,-0.1693,1.0416,-3.7461,-1.2441,-0.2949,other
8565,-0.056,-0.167,1.0361,-3.7461,-1.4082,-0.3008,other
8588,-0.0569,-0.1677,1.0399,-3.748,-1.4648,-0.2969,other
8611,-0.0543,-0.1735,1.0391,-3.7539,-1.4766,-0.2812,other
8634,-0.0573,-0.177,1.0419,-3.7695,-1.4336,-0.2637,other
8657,-0.0568,-0.1758,1.0424,-3.7891,-1.4004,-0.252,other
8680,-0.0531,-0.1715,1.0417,-3.8223,-1.3594,-0.2383,other
8703,-0.0564,-0.1687,1.0414,-3.8437,-1.3438,-0.2344,other
8726,-0.051,-0.1692,1.04,-3.8711,-1.3398,-0.2363,other
8749,-0.0569,-0.173,1.0405,-3.8828,-1.3496,-0.2461,other
8772,-0.0513,-0.1759,1.0415,-3.8828,-1.3496,-0.2539,other
8795,-0.0607,-0.177,1.0433,-3.877,-1.2949,-0.2676,other
8818,-0.0586,-0.1731,1.0405,-3.8691,-1.1934,-0.2715,other
8841,-0.0651,-0.17,1.043,-3.8516,-0.8867,-0.2734,other
8864,-0.0638,-0.1667,1.0394,-3.8359,-0.0605,-0.2656,other
8887,-0.064,-0.171,1.0411,-3.8086,0.0605,-0.2539,other
8910,-0.059,-0.1754,1.0425,-3.7832,0.6719,-0.2383,other
8933,-0.0636,-0.1761,1.0432,-3.7715,0.9629,-0.2285,other
8956,-0.0576,-0.1747,1.0405,-3.7637,1.1074,-0.2187,other
8979,-0.0569,-0.1705,1.0419,-3.7676,0.9766,-0.2187,other
9002,-0.0552,-0.1696,1.04,-3.7793,0.4629,-0.2266,other
9025,-0.0579,-0.1698,1.0406,-3.793,-0.3145,-0.2441,other
9048,-0.0599,-0.174,1.043,-3.8008,-0.8906,-0.2598,other
9071,-0.0538,-0.1752,1.0417,-3.8066,-1.7012,-0.2852,other
9094,-0.0575,-0.1727,1.043,-3.8086,-2.1543,-0.2988,other
9117,-0.0571,-0.1708,1.0431,-3.8066,-2.6543,-0.3184,other
9140,-0.0548,-0.1696,1.0417,-3.8008,-2.9316,-0.3301,other
9163,-0.0529,-0.1696,1.04,-3.793,-3.002,-0.334,other
9186,-0.0557,-0.1718,1.0404,-3.7793,-2.9609,-0.334,other
9209,-0.0525,-0.1747,1.0405,-3.7715,-2.8516,-0.3281,other
9232,-0.0524,-0.1747,1.0408,-3.7637,-2.5937,-0.3145,other
9255,-0.0535,-0.1759,1.0416,-3.7617,-2.2246,-0.2949,other
9278,-0.0449,-0.2059,1.0393,-3.7637,-1.9082,-0.2773,other
9301,-0.0732,-0.1515,1.0449,-3.7695,-1.3164,-0.2363,other
9324,-0.0619,-0.1635,1.0405,-3.7734,-0.8477,-0.1934,other
9347,-0.0701,-0.1666,1.0437,-3.7832,-0.084,-0.0977,other
9370,-0.0582,-0.1726,1.0399,-3.791,0.4043,-0.0215,other
9393,-0.0651,-0.1718,1.0428,-3.8066,0.9844,0.0879,other
9416,-0.0546,-0.1707,1.0394,-3.8184,1.252,0.1602,other
9439,-0.0585,-0.1682,1.0408,-3.8223,1.2109,0.1797,other
9462,-0.0583,-0.1716,1.0396,-3.8223,0.834,0.1582,other
9485,-0.0579,-0.1733,1.042,-3.8164,0.4238,0.1133,other
9508,-0.0708,-0.1743,1.0422,-3.8008,-0.2773,0.0176,other
9531,-0.0493,-0.1722,1.0397,-3.7754,-0.8848,-0.0918,other
9554,-0.0618,-0.1694,1.04,-3.7559,-1.1758,-0.1582,other
9577,-0.0608,-0.1713,1.0389,-3.7305,-1.3848,-0.2402,other
9600,-0.05,-0.1715,1.0367,-3.7168,-1.3398,-0.2773,other
9623,-0.0862,-0.1743,1.0416,-3.7031,-0.918,-0.3047,other
9646,-0.0923,-0.1731,1.0425,-3.6992,0.0605,-0.2949,other
9669,-0.0742,-0.1721,1.0417,-3.7012,1.0098,-0.2715,other
9692,-0.0769,-0.1711,1.0387,-3.7187,2.5859,-0.2207,other
9715,-0.0931,-0.1697,1.0414,-3.7363,3.5234,-0.1816,other
9738,-0.0649,-0.1715,1.0403,-3.7676,4.4258,-0.1328,other
9761,-0.0709,-0.1732,1.04,-3.7891,4.5078,-0.1113,other
9784,-0.0593,-0.1719,1.0408,-3.8242,3.6582,-0.1113,other
9807,-0.0636,-0.1733,1.0417,-3.8594,1.6953,-0.1484,other
9830,-0.0422,-0.1726,1.0385,-3.8828,-0.0625,-0.1895,other
9853,-0.0559,-0.1729,1.0402,-3.9102,-2.9551,-0.2656,other
9876,-0.0674,-0.1709,1.0406,-3.9199,-4.75,-0.3184,other
9899,-0.0637,-0.1735,1.0416,-3.918,-6.7031,-0.3809,other
9922,-0.0714,-0.1744,1.041,-3.8965,-7.4082,-0.4121,other
9945,-0.0782,-0.1747,1.0426,-3.8789,-7.1836,-0.4141,other
9968,-0.0503,-0.1735,1.0419,-3.8574,-6.127,-0.3984,other
9991,-0.0613,-0.1713,1.0435,-3.8496,-5.2598,-0.3828,other
10014,-0.043,-0.1698,1.0435,-3.8574,-4.2754,-0.3613,other
10037,-0.0081,-0.1709,1.0365,-3.8828,-4.166,-0.3516,other
10060,-0.0475,-0.1716,1.0432,-3.9062,-4.6582,-0.3574,other
10083,-0.0376,-0.1718,1.0409,-3.9395,-5.9336,-0.375,other
10106,-0.027,-0.173,1.0414,-3.9512,-6.8574,-0.3887,other
10129,-0.046,-0.1731,1.0437,-3.9473,-7.8906,-0.4062,other
10152,-0.0487,-0.1733,1.0432,-3.9277,-8.1113,-0.4062,other
10175,-0.0499,-0.1722,1.0432,-3.8789,-7.5254,-0.3926,other
10198,-0.048,-0.1702,1.0424,-3.8066,-5.8984,-0.3574,other
10221,-0.0521,-0.1704,1.042,-3.7539,-4.4121,-0.3242,other
10244,-0.0521,-0.171,1.0417,-3.6777,-1.9746,-0.2695,other
10267,-0.0427,-0.1742,1.042,-3.6348,-0.4668,-0.2383,other
10290,-0.0485,-0.1744,1.0463,-3.5879,1.2363,-0.2031,other
10313,-0.0416,-0.1758,1.0422,-3.5684,1.9746,-0.1895,other
10336,-0.0367,-0.171,1.0409,-3.5723,1.9004,-0.1934,other
10359,-0.0253,-0.1654,1.0372,-3.5918,1.0566,-0.2187,other
10382,-0.0415,-0.168,1.0398,-3.6094,0.1328,-0.2422,other
10405,-0.0413,-0.171,1.0419,-3.6367,-1.4355,-0.2812,other
10428,-0.042,-0.174,1.0414,-3.6582,-2.7598,-0.3105,other
10451,-0.036,-0.1746,1.0427,-3.668,-3.2988,-0.3223,other
10474,-0.0505,-0.171,1.0422,-3.6777,-3.418,-0.3164,other
10497,-0.0472,-0.1216,1.0402,-3.6777,-2.9844,-0.2988,other
10520,-0.072,-0.1819,1.041,-3.6621,-1.5605,-0.2539,other
10543,-0.0692,-0.1947,1.0417,-3.6387,0.8223,-0.1777,other
10566,-0.0468,-0.175,1.0394,-3.5977,2.2305,-0.1094,other
10589,-0.0785,-0.1781,1.0435,-3.5645,4.5195,0.0,other
10612,-0.0782,-0.1748,1.0413,-3.5508,5.7793,0.0664,other
10635,-0.0648,-0.1704,1.0383,-3.543,7.1172,0.1348,other
10658,-0.0907,-0.1771,1.0431,-3.5469,7.5781,0.1562,other
10681,-0.0596,-0.1787,1.0386,-3.5625,7.5684,0.1445,other
10704,-0.0792,-0.173,1.0437,-3.5957,6.6426,0.0996,other
10727,-0.0525,-0.1453,1.0416,-3.6328,5.5098,0.0625,other
10750,-0.0521,-0.1735,1.0389,-3.709,3.1152,0.0195,other
10773,-0.0629,-0.1663,1.0405,-3.7695,1.1816,0.002,other
10796,-0.0438,-0.168,1.0424,-3.8633,-1.8555,-0.0195,other
10819,-0.0599,-0.1686,1.0383,-3.9375,-4.6152,-0.0449,other
10842,-0.0516,-0.1799,1.0415,-3.9687,-6.0977,-0.0664,other
10865,-0.0383,-0.1737,1.0386,-3.9824,-7.6074,-0.1152,other
10888,-0.0619,-0.1687,1.0399,-3.9746,-8.1035,-0.1543,other
10911,-0.0424,-0.1675,1.0374,-3.9414,-8.1133,-0.2168,other
10934,-0.0433,-0.1727,1.0421,-3.9102,-7.3848,-0.2715,other
10957,-0.0591,-0.1691,1.042,-3.8691,-6.6016,-0.3008,other
10980,-0.0563,-0.1768,1.043,-3.8437,-5.1641,-0.3301,other
11003,-0.0608,-0.1831,1.0453,-3.8359,-4.1504,-0.3379,other
11026,-0.0894,-0.2167,1.0271,-3.8418,-2.7969,-0.332,other
11049,-0.0134,-0.0942,1.0469,-3.8574,-2.0547,-0.2793,other
11072,-0.066,-0.1821,1.0424,-3.8809,-1.0332,0.0039,other
11095,-0.0259,-0.1686,1.0374,-3.9043,-0.1934,0.5137,other
11118,-0.0682,-0.1749,1.0419,-3.9121,0.2285,0.8984,other
11141,-0.0571,-0.1747,1.0399,-3.916,0.7051,1.3965,other
11164,-0.0465,-0.1741,1.0385,-3.9082,0.9922,1.6152,other
11187,-0.0856,-0.1692,1.042,-3.8887,1.5273,1.7246,other
11210,-0.0785,-0.1702,1.0402,-3.8535,2.3477,1.5723,other
11233,-0.0432,-0.1738,1.0359,-3.8242,3.0508,1.3594,other
11256,-0.0972,-0.1742,1.0435,-3.7754,4.1797,0.9336,other
11279,-0.0774,-0.175,1.0399,-3.7422,4.9219,0.623,other
11302,-0.0912,-0.1716,1.0416,-3.6934,5.9453,0.1816,other
11325,-0.0907,-0.1699,1.0385,-3.6465,6.7559,-0.168,other
11348,-0.083,-0.1703,1.0372,-3.6191,7.082,-0.3359,other
11371,-0.0825,-0.1724,1.0404,-3.5859,7.0645,-0.4863,other
11394,-0.0742,-0.1742,1.0387,-3.5762,6.6445,-0.5273,other
11417,-0.0869,-0.173,1.0378,-3.582,5.4102,-0.5195,other
11440,-0.0856,-0.1719,1.0408,-3.5977,4.2812,-0.4844,other
11463,-0.0764,-0.1713,1.0375,-3.6328,2.3926,-0.4062,other
11486,-0.0876,-0.1687,1.0399,-3.6699,0.541,-0.3242,other
11509,-0.0826,-0.1559,1.0409,-3.6934,-0.5508,-0.2773,other
11532,-0.0752,-0.1986,1.0404,-3.7227,-1.9102,-0.2285,other
11555,-0.0773,-0.1692,1.0393,-3.7402,-2.6562,-0.2148,other
11578,-0.0775,-0.1732,1.0382,-3.7715,-3.6113,-0.2227,other
11601,-0.0692,-0.1703,1.0402,-3.8047,-4.4551,-0.2598,other
11624,-0.0569,-0.1694,1.0382,-3.8281,-5.0176,-0.2949,other
11647,-0.0581,-0.1686,1.0396,-3.8672,-5.9531,-0.3555,other
11670,-0.0491,-0.1735,1.04,-3.8926,-6.6504,-0.3965,other
11693,-0.0505,-0.1752,1.0402,-3.9199,-7.7012,-0.4473,other
11716,-0.054,-0.172,1.0397,-3.9277,-8.5273,-0.4785,other
11739,-0.0546,-0.1721,1.041,-3.9219,-8.8027,-0.4863,other
11762,-0.0574,-0.1713,1.0409,-3.8965,-8.6172,-0.4766,other
11785,-0.0585,-0.172,1.0383,-3.8691,-8.0586,-0.457,other
11808,-0.0623,-0.1715,1.0378,-3.8125,-6.6426,-0.4121,other
11831,-0.0614,-0.1742,1.0391,-3.7656,-5.4355,-0.3574,other
11854,-0.0635,-0.1724,1.0409,-3.6953,-3.5137,-0.3203,other
11877,-0.0562,-0.172,1.0413,-3.6367,-1.8555,-0.2715,other
11900,-0.0396,-0.17,1.0428,-3.6152,-1.1094,-0.248,other
11923,-0.0372,-0.1702,1.0402,-3.6094,-0.7461,-0.2363,other
11946,-0.0474,-0.1707,1.0402,-3.6172,-1.0215,-0.2383,other
11969,-0.0475,-0.1753,1.0383,-3.6328,-1.9785,-0.2559,other
11992,-0.0431,-0.1742,1.0375,-3.6309,-3.1113,-0.2754,other
12015,-0.0558,-0.1685,1.0388,-3.6152,-3.6973,-0.2832,other
12038,-0.0585,-0.1636,1.0364,-3.5703,-4.0273,-0.2832,other
12061,-0.0509,-0.1659,1.0377,-3.5332,-3.8262,-0.2754,other
12084,-0.0596,-0.1702,1.0408,-3.4902,-3.0039,-0.2559,other
12107,-0.0575,-0.1763,1.0416,-3.4844,-1.8672,-0.2344,other
12130,-0.0601,-0.177,1.0438,-3.5098,-1.1406,-0.2246,other
12153,-0.0454,-0.1731,1.0406,-3.5918,-0.4082,-0.2266,other
12176,-0.032,-0.1699,1.041,-3.6699,-0.3242,-0.2402,other
12199,-0.0216,-0.17,1.0394,-3.8066,-0.9863,-0.2773,other
12222,-0.0399,-0.1709,1.0398,-3.9004,-2.416,-0.3203,other
12245,-0.0331,-0.1724,1.0422,-4.0215,-3.7148,-0.3457,other
12268,-0.0385,-0.1746,1.0448,-4.0977,-5.4668,-0.3672,other
12291,-0.0297,-0.1722,1.0411,-4.1152,-6.3613,-0.3691,other
12314,-0.0347,-0.1699,1.0381,-4.0918,-7.082,-0.3594,other
12337,-0.0293,-0.1714,1.0399,-4.0469,-7.1094,-0.3477,other
12360,-0.0394,-0.1708,1.0403,-3.9434,-6.5137,-0.3242,other
12383,-0.0341,-0.1715,1.0405,-3.8203,-5.291,-0.2969,other
12406,-0.0464,-0.1708,1.0427,-3.7402,-4.2461,-0.2793,other
12429,-0.0309,-0.1713,1.0396,-3.6426,-2.541,-0.252,other
12452,-0.045,-0.1709,1.0424,-3.5977,-1.4434,-0.2363,other
12475,-0.0404,-0.1722,1.0409,-3.5645,-0.0352,-0.2207,other
12498,-0.0493,-0.1738,1.0433,-3.5684,0.9648,-0.2148,other
12521,-0.0304,-0.172,1.0377,-3.5879,1.3691,-0.2148,other
12544,-0.0454,-0.1702,1.0399,-3.6328,1.5742,-0.2246,other
12567,-0.0341,-0.1693,1.0387,-3.666,1.4727,-0.2324,other
12590,-0.0442,-0.1693,1.0422,-3.7109,1.0625,-0.2441,other
12613,-0.0437,-0.1692,1.0414,-3.7363,0.498,-0.2559,other
12636,-0.0441,-0.1718,1.0419,-3.7598,0.1152,-0.2598,other
12659,-0.0466,-0.1714,1.0413,-3.7715,-0.3887,-0.2598,other
12682,-0.0322,-0.1721,1.0421,-3.7715,-0.6699,-0.2598,other
12705,-0.0426,-0.1722,1.0421,-3.7637,-1.0508,-0.2578,other
12728,-0.0369,-0.1716,1.0425,-3.7578,-1.2891,-0.2617,other
12751,-0.0409,-0.1709,1.0419,-3.75,-1.5898,-0.2676,other
12774,-0.0426,-0.1697,1.0424,-3.7402,-1.7676,-0.2754,other
12797,-0.0411,-0.1691,1.0404,-3.7344,-1.8027,-0.2793,other
12820,-0.0386,-0.1699,1.0411,-3.7246,-1.7422,-0.2832,other
12843,-0.0398,-0.1681,1.0411,-3.7168,-1.6523,-0.2852,other
12866,-0.0198,-0.1382,1.0411,-3.7012,-1.4922,-0.2852,other
12889,-0.0609,-0.202,1.0437,-3.6816,-1.3125,-0.2637,other
12912,-0.0413,-0.1909,1.0399,-3.6699,-1.1582,-0.2148,other
12935,-0.037,-0.1724,1.042,-3.6602,-0.8926,-0.0684,other
12958,-0.0398,-0.172,1.0411,-3.6602,-0.7207,0.0605,other
12981,-0.0422,-0.1726,1.0422,-3.6719,-0.4844,0.2539,other
13004,-0.0471,-0.1719,1.0426,-3.6953,-0.2383,0.3945,other
13027,-0.041,-0.193,1.0406,-3.7148,-0.0391,0.4434,other
13050,-0.05,-0.1509,1.04,-3.748,0.3301,0.4473,other
13073,-0.0515,-0.1646,1.0419,-3.7637,0.625,0.4102,other
13096,-0.0563,-0.171,1.041,-3.7773,1.125,0.3223,other
13119,-0.0554,-0.1716,1.0408,-3.7793,1.4746,0.252,other
13142,-0.0542,-0.1698,1.0396,-3.7715,1.9375,0.1445,other
13165,-0.054,-0.1678,1.0387,-3.7617,2.2012,0.043,other
13188,-0.0532,-0.1687,1.0398,-3.752,2.2031,-0.0215,other
13211,-0.0519,-0.1707,1.0405,-3.7363,1.8945,-0.1074,other
13234,-0.0488,-0.1736,1.0408,-3.7285,1.4707,-0.1621,other
13257,-0.0477,-0.1736,1.0406,-3.7207,0.5391,-0.2344,other
13280,-0.0463,-0.1707,1.0413,-3.7246,-0.6484,-0.293,other
13303,-0.0421,-0.1698,1.0403,-3.7324,-1.498,-0.3262,other
13326,-0.0393,-0.1719,1.0392,-3.75,-2.7187,-0.3613,other
13349,-0.0449,-0.1731,1.0413,-3.7637,-3.4219,-0.377,other
13372,-0.0409,-0.1731,1.0424,-3.7773,-4.1738,-0.3867,other
13395,-0.0472,-0.1704,1.0422,-3.7852,-4.4395,-0.3848,other
13418,-0.0428,-0.167,1.0409,-3.7852,-4.3086,-0.375,other
13441,-0.0515,-0.1654,1.0398,-3.7793,-3.6777,-0.3535,other
13464,-0.0502,-0.1664,1.0392,-3.7715,-3.0156,-0.334,other
13487,-0.0537,-0.171,1.0411,-3.7539,-1.8008,-0.3027,other
13510,-0.0507,-0.1747,1.041,-3.7441,-0.9492,-0.2715,other
13533,-0.0499,-0.1757,1.0427,-3.7344,0.1895,-0.2539,other
13556,-0.0537,-0.1722,1.0409,-3.7383,0.959,-0.2363,other
13579,-0.0458,-0.1687,1.0387,-3.7461,1.209,-0.2285,other
13602,-0.0483,-0.1686,1.0404,-3.7617,1.1953,-0.2285,other
13625,-0.0498,-0.1709,1.0408,-3.7754,0.9688,-0.2324,other
13648,-0.0453,-0.2405,1.041,-3.793,0.4102,-0.2422,other
13671,-0.0618,-0.1522,1.0449,-3.8145,-0.25,-0.25,other
13694,-0.0483,-0.1586,1.0404,-3.8301,-0.6641,-0.2344,other
13717,-0.048,-0.1503,1.0403,-3.8516,-1.1758,-0.1562,other
