timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
118045,0.0331,0.2155,0.9675,-3.6035,-1.8008,-0.1465,other
118068,0.0364,0.2187,0.9646,-3.6582,-1.8516,-0.2637,other
118091,0.038,0.2172,0.9639,-3.7871,-1.8496,-0.4199,other
118114,0.0399,0.22,0.9719,-3.873,-1.8027,-0.4902,other
118137,0.0394,0.2233,0.9709,-3.9531,-1.6777,-0.5449,other
118160,0.0394,0.2251,0.968,-3.9395,-1.5234,-0.5527,other
118183,0.0396,0.2258,0.968,-3.8828,-1.4277,-0.5352,other
118206,0.0358,0.2159,0.9661,-3.7715,-1.3145,-0.4785,other
118229,0.0361,0.2061,0.9592,-3.707,-1.2656,-0.4238,other
118252,0.0393,0.2144,0.9724,-3.666,-1.2305,-0.3398,other
118275,0.038,0.2205,0.9641,-3.6738,-1.2402,-0.291,other
118298,0.0399,0.2286,0.9722,-3.6777,-1.2676,-0.2871,other
118321,0.0393,0.2269,0.9738,-3.6504,-1.334,-0.3359,other
118344,0.0397,0.2187,0.9614,-3.6016,-1.3945,-0.4004,other
118367,0.0396,0.214,0.9666,-3.5059,-1.5,-0.5312,other
118390,0.0396,0.2117,0.9652,-3.4355,-1.5762,-0.6289,other
118413,0.0396,0.224,0.9716,-3.3223,-1.6738,-0.7695,other
118436,0.0391,0.2329,0.9722,-3.1641,-1.7324,-0.877,other
118459,0.032,0.2372,0.9679,-3.0176,-1.7363,-0.9141,other
118482,0.0402,0.2324,0.9668,-2.75,-1.6836,-0.8926,other
118505,0.0392,0.2163,0.9615,-2.582,-1.6172,-0.8281,other
118528,0.0396,0.2194,0.9618,-2.4277,-1.5059,-0.6934,other
118551,0.0396,0.2295,0.9794,-2.4336,-1.3984,-0.5566,other
118574,0.0394,0.2283,0.9656,-2.5195,-1.3398,-0.4785,other
118597,0.0396,0.2236,0.9609,-2.7324,-1.2813,-0.3984,other
118620,0.0399,0.2235,0.9628,-2.918,-1.2637,-0.3711,other
118643,0.0416,0.2322,0.9774,-3.2285,-1.2773,-0.377,other
118666,0.0388,0.2268,0.9697,-3.5273,-1.3184,-0.457,other
118689,0.0396,0.2207,0.9596,-3.7109,-1.3496,-0.5469,other
118712,0.0396,0.2198,0.9749,-3.9766,-1.377,-0.7129,other
118735,0.0382,0.2174,0.9628,-4.1504,-1.373,-0.8281,other
118758,0.0355,0.2151,0.9557,-4.4043,-1.3301,-0.9668,other
118781,0.0405,0.2234,0.9744,-4.5547,-1.2754,-1.0332,other
118804,0.0393,0.225,0.9733,-4.707,-1.1621,-1.0352,other
118827,0.0396,0.2284,0.965,-4.7187,-1.0332,-0.9805,other
118850,0.0396,0.2268,0.9667,-4.6484,-0.9492,-0.9121,other
118873,0.0396,0.2236,0.9695,-4.4668,-0.8457,-0.7734,other
118896,0.0396,0.2227,0.962,-4.3242,-0.793,-0.668,other
118919,0.0397,0.2258,0.9694,-4.1387,-0.7363,-0.5098,other
118942,0.0389,0.2247,0.974,-4.0371,-0.6953,-0.3691,other
118965,0.0388,0.2196,0.9637,-4.0254,-0.6699,-0.2871,other
118988,0.0397,0.2234,0.9723,-4.0977,-0.6387,-0.1719,other
119011,0.0396,0.2191,0.9661,-4.2012,-0.625,-0.0957,other
119034,0.0397,0.2133,0.9613,-4.4316,-0.6133,0.0215,other
119057,0.0396,0.2173,0.9775,-4.7187,-0.6191,0.1191,other
119080,0.0394,0.2203,0.9669,-4.9141,-0.6289,0.1582,other
119103,0.0396,0.2184,0.9637,-5.166,-0.6465,0.168,other
119126,0.0392,0.2186,0.9689,-5.291,-0.6582,0.1484,other
119149,0.0375,0.214,0.9669,-5.3926,-0.6758,0.1035,other
119172,0.04,0.2122,0.9647,-5.4023,-0.6855,0.0586,other
119195,0.0391,0.2159,0.9724,-5.3398,-0.6855,0.0293,other
119218,0.0374,0.2194,0.9675,-5.1953,-0.6719,-0.0117,other
119241,0.0363,0.2249,0.9684,-5.0605,-0.6523,-0.0273,other
119264,0.0389,0.2219,0.9688,-4.8203,-0.6035,-0.0215,other
119287,0.0397,0.2169,0.9744,-4.6582,-0.5605,-0.0098,other
119310,0.0394,0.2157,0.972,-4.4551,-0.4883,-0.0156,other
119333,0.0396,0.2185,0.9694,-4.3418,-0.418,-0.0742,other
119356,0.0383,0.2131,0.9609,-4.334,-0.377,-0.1367,other
119379,0.0271,0.2178,0.9713,-4.4238,-0.3301,-0.2383,other
119402,0.0288,0.2164,0.9677,-4.5352,-0.3125,-0.3008,other
119425,0.0411,0.2086,0.9708,-4.7344,-0.3125,-0.3828,other
119448,0.0391,0.2063,0.9695,-4.9336,-0.3535,-0.4609,other
119471,0.0397,0.2091,0.9669,-5.043,-0.4082,-0.5117,other
119494,0.0396,0.2195,0.972,-5.1367,-0.5391,-0.5664,other
119517,0.0387,0.2211,0.9664,-5.1289,-0.6504,-0.5703,other
119540,0.0386,0.2181,0.9758,-4.9941,-0.8203,-0.5176,other
119563,0.0396,0.2128,0.9669,-4.8359,-0.9648,-0.4062,other
119586,0.0376,0.2136,0.969,-4.5508,-1.0371,-0.3184,other
119609,0.0399,0.2131,0.9753,-4.2793,-1.1113,-0.1973,other
119632,0.0394,0.2095,0.9661,-4.1387,-1.1387,-0.1387,other
119655,0.0394,0.21,0.9666,-4.0215,-1.1543,-0.0977,other
119678,0.0393,0.214,0.9746,-4.0078,-1.1426,-0.0918,other
119701,0.0363,0.214,0.9724,-4.0586,-1.0898,-0.0937,other
119724,0.0389,0.2162,0.9714,-4.1426,-1.0078,-0.082,other
119747,0.0397,0.2211,0.9792,-4.1953,-0.9453,-0.0645,other
119770,0.0394,0.2163,0.9709,-4.2637,-0.8672,-0.0254,other
119793,0.0396,0.2083,0.9669,-4.3125,-0.834,0.0039,other
119816,0.0396,0.2076,0.9744,-4.418,-0.8203,0.0449,other
119839,0.036,0.2101,0.9666,-4.5664,-0.8516,0.0664,other
119862,0.032,0.2157,0.967,-4.6758,-0.8926,0.0625,other
119885,0.0389,0.2153,0.9756,-4.8301,-0.9707,0.0098,other
119908,0.0297,0.2094,0.9705,-4.9121,-1.0273,-0.0664,other
119931,0.0392,0.1995,0.962,-4.998,-1.1133,-0.2539,other
119954,0.0396,0.1997,0.9666,-5.0605,-1.2148,-0.5215,other
119977,0.0394,0.2059,0.9757,-5.082,-1.3008,-0.7402,other
120000,0.0396,0.2115,0.9771,-5.041,-1.4609,-1.0977,other
120023,0.0396,0.2119,0.9695,-4.9375,-1.5762,-1.3242,other
120046,0.0385,0.2115,0.9684,-4.6543,-1.7344,-1.584,other
120069,0.0394,0.2134,0.9734,-4.3887,-1.8184,-1.6777,other
120092,0.0396,0.2125,0.9716,-3.916,-1.9102,-1.6836,other
120115,0.0394,0.2141,0.9719,-3.418,-1.959,-1.5605,other
120138,0.0394,0.2161,0.9717,-3.1133,-1.9609,-1.4414,other
120161,0.037,0.2168,0.9758,-2.748,-1.9043,-1.2617,other
120184,0.0233,0.2164,0.9656,-2.5859,-1.8223,-1.1621,other
120207,0.0366,0.2205,0.9783,-2.4824,-1.6504,-1.0566,other
120230,0.0402,0.2115,0.973,-2.5508,-1.4746,-1.0293,other
120253,0.0394,0.2045,0.965,-2.6875,-1.3926,-1.0605,other
120276,0.0396,0.2081,0.9644,-3.0137,-1.3496,-1.1758,other
120299,0.0391,0.2107,0.9668,-3.2852,-1.3691,-1.2813,other
120322,0.0387,0.2098,0.9673,-3.6875,-1.4453,-1.4473,other
120345,0.0397,0.2146,0.9773,-3.9785,-1.5469,-1.5996,other
120368,0.0396,0.213,0.9666,-4.0684,-1.6191,-1.6855,other
120391,0.0397,0.2194,0.975,-4.0254,-1.7188,-1.7734,other
120414,0.0394,0.2266,0.9845,-3.8906,-1.7715,-1.793,other
120437,0.0348,0.2158,0.9642,-3.5801,-1.8164,-1.75,other
120460,0.0364,0.2086,0.9672,-3.3555,-1.8145,-1.5977,other
120483,0.04,0.2094,0.9719,-3.0898,-1.752,-1.4434,other
120506,0.0394,0.215,0.9728,-2.9727,-1.627,-1.1602,other
120529,0.0393,0.2181,0.9729,-2.9824,-1.5195,-0.9531,other
120552,0.0375,0.2162,0.9629,-3.1016,-1.332,-0.6289,other
120575,0.0398,0.2175,0.9731,-3.2324,-1.1973,-0.4121,other
120598,0.0385,0.219,0.974,-3.4609,-0.9961,-0.1055,other
120621,0.036,0.2145,0.9625,-3.6953,-0.8184,0.1523,other
120644,0.0402,0.2155,0.972,-3.8437,-0.7227,0.291,other
120667,0.0394,0.2195,0.9786,-4.043,-0.625,0.4316,other
120690,0.0389,0.2173,0.9784,-4.1602,-0.5898,0.4668,other
120713,0.0264,0.2057,0.962,-4.3281,-0.5703,0.4355,other
120736,0.0391,0.2023,0.9623,-4.5234,-0.5684,0.332,other
120759,0.0387,0.2095,0.9846,-4.6777,-0.5684,0.2461,other
120782,0.0369,0.2068,0.9603,-4.9082,-0.5684,0.123,other
120805,0.04,0.2147,0.9755,-5.0352,-0.5605,0.0586,other
120828,0.0389,0.2194,0.9773,-5.1348,-0.5371,0.0059,other
120851,0.0396,0.2131,0.9652,-5.125,-0.5059,0.002,other
120874,0.0396,0.2106,0.9746,-5.0078,-0.4902,0.0195,other
120897,0.0396,0.2094,0.975,-4.8164,-0.4902,0.0605,other
120920,0.0394,0.2079,0.9696,-4.6797,-0.5039,0.0859,other
120943,0.0282,0.2102,0.9749,-4.502,-0.5312,0.1133,other
120966,0.0293,0.215,0.9703,-4.4102,-0.5449,0.1367,other
120989,0.0348,0.2131,0.975,-4.3242,-0.5527,0.1992,other
121012,0.0403,0.212,0.9735,-4.2988,-0.5508,0.2793,other
121035,0.0393,0.2091,0.97,-4.3125,-0.5527,0.3184,other
121058,0.0396,0.2095,0.9703,-4.3789,-0.5801,0.3242,other
121081,0.0383,0.2065,0.9735,-4.457,-0.6191,0.2812,other
121104,0.0369,0.2073,0.974,-4.6133,-0.7012,0.1504,other
121127,0.0392,0.2047,0.9728,-4.7949,-0.7988,-0.0352,other
121150,0.0392,0.2006,0.9669,-4.9141,-0.8652,-0.1699,other
121173,0.0389,0.2013,0.9723,-5.0547,-0.9609,-0.3516,other
121196,0.0394,0.2081,0.9742,-5.0996,-1.0098,-0.4453,other
121219,0.0266,0.2169,0.9788,-5.043,-1.0449,-0.5234,other
121242,0.0358,0.22,0.9744,-4.9102,-1.0195,-0.5293,other
121265,0.0398,0.2136,0.9811,-4.5918,-0.9648,-0.5,other
121288,0.0359,0.1979,0.9641,-4.2227,-0.8359,-0.4453,other
121311,0.0328,0.1976,0.9617,-4.0176,-0.7402,-0.418,other
121334,0.0406,0.2125,0.9805,-3.834,-0.623,-0.4062,other
121357,0.0392,0.2118,0.9752,-3.7891,-0.5703,-0.4316,other
121380,0.0377,0.2112,0.9762,-3.7871,-0.5156,-0.5352,other
121403,0.0267,0.2126,0.9745,-3.8145,-0.4785,-0.6992,other
121426,0.0221,0.2029,0.9656,-3.8437,-0.4687,-0.8105,other
121449,0.0411,0.1997,0.979,-3.918,-0.4766,-0.9414,other
121472,0.0385,0.2061,0.9756,-3.9863,-0.4961,-0.998,other
121495,0.0265,0.2091,0.9672,-4.0996,-0.5469,-1.0332,other
121518,0.0255,0.205,0.9673,-4.2051,-0.627,-0.9766,other
121541,0.0371,0.2026,0.9684,-4.2578,-0.6973,-0.8828,other
121564,0.0397,0.2115,0.9788,-4.2832,-0.8281,-0.6836,other
121587,0.0364,0.2142,0.9774,-4.252,-0.9238,-0.5352,other
121610,0.036,0.2098,0.9755,-4.1211,-1.0801,-0.3184,other
121633,0.04,0.2091,0.9725,-3.9219,-1.2402,-0.1445,other
121656,0.0347,0.2094,0.9644,-3.7812,-1.3438,-0.0645,other
121679,0.0396,0.2139,0.9884,-3.6094,-1.4824,-0.0078,other
121702,0.0397,0.2125,0.9806,-3.5352,-1.5566,-0.0195,other
121725,0.0393,0.2062,0.9672,-3.5059,-1.6289,-0.1074,other
121748,0.0315,0.2072,0.976,-3.5586,-1.6387,-0.1973,other
121771,0.0316,0.2039,0.9703,-3.7441,-1.5879,-0.3359,other
121794,0.0284,0.2019,0.9685,-4.0234,-1.4727,-0.4453,other
121817,0.0392,0.2061,0.9778,-4.2344,-1.3652,-0.5,other
121840,0.0387,0.2063,0.9753,-4.5273,-1.1758,-0.5723,other
121863,0.0106,0.2112,0.9752,-4.6816,-1.0391,-0.6191,other
121886,0.0173,0.2091,0.9645,-4.8223,-0.8242,-0.666,other
121909,0.0189,0.2094,0.9716,-4.8594,-0.6094,-0.6875,other
121932,0.0079,0.2137,0.9807,-4.8379,-0.4551,-0.7187,other
121955,0.0028,0.2069,0.9747,-4.7832,-0.1543,-0.8867,other
121978,0.0157,0.2135,0.9711,-4.7637,0.1367,-1.1543,other
122001,0.0149,0.2042,0.9976,-4.8223,0.7715,-1.9102,other
122024,0.0446,0.1868,0.9674,-5.0215,1.6855,-3.1445,other
122047,0.0272,0.181,0.9696,-5.2461,2.4219,-4.1758,other
122070,0.0211,0.2185,0.9772,-5.6738,3.543,-5.7598,other
122093,0.0121,0.201,0.9775,-5.9512,4.1621,-6.623,other
122116,-0.0093,0.2045,0.9728,-6.209,4.6758,-7.3066,other
122139,0.0057,0.2108,0.9781,-6.209,4.668,-7.0547,other
122162,0.0106,0.2065,0.981,-5.918,4.1309,-6.3848,other
122185,0.0046,0.1954,0.9689,-5.3262,3.0996,-4.8184,other
122208,0.0151,0.1962,0.9783,-4.8418,2.2461,-3.5664,other
122231,0.0109,0.2006,0.975,-4.0937,0.8789,-1.6621,other
122254,0.0071,0.2095,0.9755,-3.6309,-0.002,-0.5234,other
122277,-0.0004,0.21,0.9725,-3.0508,-1.1504,0.8359,other
122300,0.0043,0.2073,0.9753,-2.6484,-1.9941,1.6914,other
122323,0.0139,0.1989,0.9783,-2.4922,-2.373,1.9785,other
122346,0.0111,0.1929,0.9636,-2.4238,-2.6953,2.0254,other
122369,0.0156,0.1982,0.9661,-2.4785,-2.7812,1.8516,other
122392,0.0237,0.2136,0.9866,-2.6543,-2.7578,1.3945,other
122415,-0.0039,0.2128,0.9771,-2.8223,-2.5879,0.8242,other
122438,0.0189,0.2098,0.9683,-2.8867,-2.4062,0.4512,other
122461,0.0101,0.2056,0.973,-2.9102,-2.0625,-0.0254,other
122484,0.0024,0.2072,0.9784,-2.8984,-1.8086,-0.2598,other
122507,0.001,0.2052,0.9652,-2.8848,-1.4316,-0.4707,other
122530,0.0059,0.212,0.9874,-2.8984,-1.082,-0.5508,other
122553,-0.0148,0.2415,0.9983,-2.9746,-0.8594,-0.582,other
122576,0.0359,0.319,1.0726,-3.1289,-0.4727,-0.7187,other
122599,-0.0892,0.3601,1.1302,-3.2969,-0.0801,-0.9902,other
122622,-0.0121,0.3157,1.1509,-3.957,1.0508,-1.9238,other
122645,-0.0906,0.2296,0.9121,-5.1367,2.3945,-3.0801,other
122668,-0.1555,0.1475,0.8754,-9.207,5.6309,-5.8008,other
122691,-0.1282,0.1359,0.8586,-17.0,10.7344,-9.6504,other
122714,-0.1967,0.0995,0.6605,-24.0449,15.3242,-12.752,other
122737,-0.2467,0.0859,0.9968,-35.3223,23.875,-18.0234,other
122760,-0.1831,0.1509,1.1173,-41.1641,30.5371,-21.877,other
122783,-0.3059,0.2231,1.243,-43.4297,41.8516,-28.0527,other
122806,-0.3126,0.1617,1.0884,-35.1992,54.8066,-34.1777,other
122829,-0.2655,0.0531,0.922,-24.1953,63.998,-37.7188,other
122852,-0.4163,0.0232,0.7163,-2.3887,63.998,-41.1934,other
122875,-0.5317,0.0746,0.6533,13.498,63.998,-41.6465,other
122898,-0.4934,0.1685,0.7766,36.3242,63.998,-38.834,other
122921,-0.4485,0.2091,0.7867,55.8125,63.998,-32.1055,other
122944,-0.3861,0.233,0.8219,63.998,63.998,-26.082,other
122967,-0.4885,0.2614,0.8251,63.998,63.998,-15.9355,other
122990,-0.5831,0.3346,0.8136,63.998,63.998,-9.0098,other
123013,-0.5995,0.4161,0.7859,63.998,63.998,0.7363,other
123036,-0.6427,0.4036,0.6392,63.998,63.998,6.2441,other
123059,-0.6881,0.3867,0.5193,61.8594,63.998,12.0996,other
123082,-0.6156,0.4158,0.5793,49.1973,63.998,14.3027,other
123105,-0.5758,0.395,0.5343,40.7734,63.998,13.5723,other
123128,-0.615,0.3357,0.4298,29.0742,63.998,9.5508,other
123151,-0.6772,0.3228,0.3522,21.9375,63.998,5.5527,other
123174,-0.7662,0.3344,0.4655,11.9629,63.998,-0.9004,other
123197,-0.7804,0.2906,0.5658,2.9512,63.998,-6.1973,other
123220,-0.713,0.261,0.6174,-2.1992,63.998,-8.5527,other
123243,-0.6511,0.2695,0.6547,-8.0664,63.998,-10.3965,other
123266,-0.7157,0.2357,0.496,-10.5762,63.998,-10.7695,other
123289,-0.7589,0.2623,0.3933,-12.3887,54.4648,-10.3008,other
123312,-0.7269,0.3291,0.3282,-12.2812,42.7227,-8.5527,other
123335,-0.9258,0.4384,0.5905,-11.2988,36.9082,-6.6543,other
123358,-0.8188,0.4915,0.3627,-8.6348,31.5664,-2.8828,other
123381,-0.7891,0.386,0.3793,-6.4316,29.9395,-0.1152,other
123404,-0.7922,0.3773,0.3588,-3.4805,29.1563,3.5586,other
123427,-0.7896,0.3763,0.4581,-2.2227,28.8379,5.8828,other
123450,-0.7747,0.3135,0.4664,-1.7988,27.1855,6.502,other
123473,-0.7693,0.2677,0.457,-3.1426,22.9883,6.1543,other
123496,-0.7957,0.3165,0.485,-4.8301,18.7109,5.2715,other
123519,-0.7894,0.3275,0.5011,-7.9883,10.8184,3.4141,other
123542,-0.7852,0.3364,0.4498,-10.1191,5.2422,2.082,other
123565,-0.7727,0.3027,0.4426,-12.7617,-2.3965,0.3359,other
123588,-0.7836,0.3179,0.4937,-14.1895,-7.8516,-0.752,other
123611,-0.787,0.3428,0.4261,-14.2246,-9.6387,-1.0195,other
123634,-0.7789,0.3419,0.3848,-12.8125,-9.0547,-0.8398,other
123657,-0.7993,0.3285,0.4255,-11.0508,-6.6914,-0.4805,other
123680,-0.8101,0.3213,0.4648,-7.6602,-1.2266,0.1445,other
123703,-0.8097,0.3298,0.4127,-3.9531,4.9727,0.6484,other
123726,-0.7722,0.3251,0.3813,-1.5781,8.709,0.8652,other
123749,-0.7759,0.3462,0.4001,1.498,12.8574,1.0254,other
123772,-0.7732,0.3323,0.4061,3.0684,14.4043,1.0352,other
123795,-0.7831,0.3273,0.4084,4.4707,14.7949,0.8887,other
123818,-0.8077,0.3254,0.4363,4.6973,13.3437,0.5312,other
123841,-0.7604,0.3142,0.4546,4.0527,10.9863,0.2109,other
123864,-0.585,0.2571,0.4508,2.5918,7.127,-0.2559,other
123887,-0.8541,0.2859,0.4087,1.4004,4.3613,-0.3984,other
123910,-1.0199,0.5293,0.3889,-0.5039,0.2148,0.2578,other
123933,-0.8021,0.3955,0.4661,-1.7617,-2.4531,1.5488,other
123956,-0.8218,0.3534,0.4694,-3.3809,-6.1777,4.4102,other
123979,-0.8207,0.3485,0.4418,-4.2969,-9.5391,7.2969,other
124002,-0.7701,0.3226,0.4852,-4.3242,-11.8945,8.6719,other
124025,-0.6827,0.2451,0.6122,-3.3164,-16.8379,9.4766,other
124048,-0.6461,0.3203,0.7271,-2.043,-21.918,9.2012,other
124071,-0.6884,0.3437,0.5515,0.082,-32.9199,7.9023,other
124094,-0.7162,0.3463,0.4823,1.1699,-47.5117,6.168,other
124117,-0.5646,0.3176,0.5409,0.7422,-58.5938,5.0703,other
124140,-0.4497,0.3374,0.6876,-1.9199,-64.0,3.5996,other
124163,-0.5306,0.4042,0.7252,-5.0898,-64.0,2.6816,other
124186,-0.6635,0.4675,0.7935,-12.0312,-64.0,1.418,other
124209,-0.7947,0.5237,1.0745,-17.959,-64.0,0.3711,other
124232,-0.501,0.4348,0.8667,-27.9434,-64.0,-0.4805,other
124255,-0.3446,0.2291,0.6128,-38.4551,-64.0,-3.2129,other
124278,-0.4414,0.1757,0.5803,-45.5801,-64.0,-6.6934,other
124301,-0.374,0.196,0.8362,-55.5469,-64.0,-14.666,other
124324,-0.1541,0.181,1.1101,-60.5723,-64.0,-21.4434,other
124347,-0.1967,0.1121,1.09,-63.666,-64.0,-32.4961,other
124370,-0.2178,0.011,0.9855,-60.7715,-64.0,-42.1543,other
124393,-0.1433,-0.0101,0.8448,-56.2676,-64.0,-46.248,other
124416,-0.2579,0.019,0.8412,-47.5645,-64.0,-47.0098,other
124439,-0.2158,0.0732,0.9006,-41.332,-64.0,-43.3672,other
124462,-0.1062,0.1449,0.9659,-31.8281,-64.0,-31.8652,other
124485,-0.1656,0.2119,1.0593,-21.7461,-64.0,-14.7402,other
124508,-0.3644,0.3186,1.087,-14.377,-64.0,-1.4063,other
124531,-0.3439,0.3573,0.9822,-2.4121,-64.0,19.5449,other
124554,-0.2998,0.2997,0.8416,5.6387,-64.0,32.8887,other
124577,-0.2894,0.2607,0.881,16.5234,-62.2031,49.623,other
124600,-0.2356,0.2357,0.8975,24.998,-52.9902,59.8672,other
124623,-0.1481,0.1842,0.9149,29.3008,-45.543,62.1074,other
124646,-0.0302,0.1704,0.8617,34.3242,-33.0918,58.2266,other
124669,-0.1343,0.2778,0.7765,37.1465,-24.3516,51.3516,other
124692,-0.464,0.4917,0.7358,41.2285,-11.2871,36.8711,other
124715,-0.4888,0.6072,0.755,44.1523,-2.9453,26.1328,other
124738,-0.1744,0.6519,0.9072,49.2559,8.7051,10.543,other
124761,-0.1385,0.582,0.8914,55.127,19.0566,-3.623,other
124784,-0.2217,0.5879,0.8453,58.875,24.9434,-12.1973,other
124807,-0.2117,0.5702,0.8915,62.6992,31.5664,-23.3145,other
124830,-0.1113,0.4937,0.9771,63.0332,34.0801,-29.1094,other
124853,0.0065,0.4187,1.0476,58.6367,34.4102,-34.5469,other
124876,-0.0658,0.2682,0.8583,46.9121,30.4082,-35.0879,other
124899,-0.0758,0.1401,0.7825,34.6406,25.6094,-32.1699,other
124922,-0.1595,0.177,0.7506,10.4922,16.4629,-22.4395,other
124945,-0.2686,0.1954,0.7112,-7.8457,10.1973,-12.5586,other
124968,-0.265,0.1525,0.7131,-34.8184,2.502,6.209,other
124991,-0.2286,0.1768,0.762,-56.2578,-1.8047,27.373,other
125014,-0.3373,0.348,0.8956,-64.0,-2.666,41.252,other
125037,-0.4065,0.3821,0.8217,-64.0,-1.4336,59.4512,other
125060,-0.3402,0.4043,0.8534,-64.0,0.5762,63.998,other
125083,-0.317,0.551,0.8822,-49.8281,4.2598,63.998,other
125106,-0.3945,0.5701,0.7948,-36.3359,6.5195,63.998,other
125129,-0.2706,0.5621,0.9719,-13.9785,8.9121,63.998,other
125152,-0.1935,0.4801,0.8781,7.0371,9.6895,57.0098,other
125175,-0.1245,0.4764,0.8729,18.502,9.1875,43.918,other
125198,-0.1812,0.6122,1.1073,30.1641,7.0508,20.5859,other
125221,-0.2339,0.5764,0.9385,33.8438,4.918,4.0215,other
125244,-0.2211,0.4789,0.7861,32.9629,0.9375,-19.5449,other
125267,-0.2747,0.4304,0.7672,24.4258,-4.0664,-38.625,other
125290,-0.297,0.3965,0.7816,14.9844,-8.2148,-47.7559,other
125313,-0.1406,0.3203,0.8173,-2.9551,-15.9766,-55.7051,other
125336,-0.1633,0.2572,0.8158,-15.9434,-22.2266,-57.6367,other
125359,-0.1868,0.1705,0.6653,-34.2969,-32.957,-56.8926,other
125382,-0.0421,0.0823,0.7195,-48.4727,-44.5723,-53.623,other
125405,0.0513,0.1016,0.8405,-54.2285,-52.3145,-50.9688,other
125428,0.0807,0.2249,1.1926,-55.666,-63.1426,-47.1699,other
125451,0.0394,0.2374,0.9966,-51.375,-64.0,-44.8594,other
125474,-0.1121,0.2073,0.8616,-37.9492,-64.0,-41.2305,other
125497,0.0499,0.2246,0.9139,-25.752,-64.0,-36.5176,other
125520,0.0624,0.2635,0.9067,-5.377,-64.0,-32.5859,other
125543,0.0316,0.3346,0.9465,14.8457,-64.0,-25.8613,other
125566,0.2339,0.5122,1.3416,27.3105,-64.0,-21.2324,other
125589,0.0148,0.3094,0.9102,43.5664,-57.7031,-14.8086,other
125612,0.043,0.3757,0.8678,52.0117,-49.3008,-11.084,other
125635,0.0099,0.4233,0.8889,59.6016,-35.6602,-6.2656,other
125658,0.0034,0.3857,0.9117,60.1914,-22.2324,-2.0684,other
125681,0.0208,0.3024,0.8657,56.8594,-14.0918,0.5176,other
125704,0.1002,0.2711,0.871,47.3652,-3.7441,4.0781,other
125727,0.0758,0.3373,0.8413,38.8555,1.666,6.2207,other
125750,0.0504,0.3767,0.8666,24.0957,7.25,9.3418,other
125773,-0.0366,0.4257,0.8918,8.0762,9.6152,13.0996,other
125796,-0.0494,0.4666,0.9232,-2.7637,9.4863,16.2832,other
125819,0.049,0.3744,0.9546,-18.3008,7.2969,21.7207,other
125842,0.0308,0.3639,0.8995,-27.4902,5.043,25.0508,other
125865,0.0059,0.3766,0.8799,-38.3652,1.5879,28.043,other
125888,-0.0386,0.3853,0.8861,-44.7129,-0.8281,27.3574,other
125911,-0.0092,0.2815,0.9054,-46.6875,-1.541,24.6973,other
125934,0.0154,0.3031,0.9178,-46.1836,-1.2559,17.9336,other
125957,0.0337,0.2648,0.9321,-44.2637,-0.3359,12.168,other
125980,0.038,0.2922,0.9451,-40.2188,1.5938,2.9453,other
126003,-0.0153,0.4117,0.9563,-37.4434,2.9492,-2.7676,other
126026,-0.1099,0.4463,0.9509,-34.0469,4.8945,-9.4414,other
126049,-0.0273,0.3174,0.9224,-31.8379,7.0293,-13.0625,other
126072,0.0311,0.2168,0.9679,-30.7324,8.875,-13.9082,other
126095,-0.005,0.2498,0.9205,-28.9023,12.5078,-13.5898,other
126118,-0.0372,0.2958,0.9169,-27.293,15.4434,-12.707,other
126141,-0.1022,0.2931,0.9283,-24.291,20.2383,-10.6582,other
126164,-0.0839,0.2852,0.9631,-21.0293,24.8223,-7.7383,other
126187,0.0282,0.2882,0.962,-18.9902,27.377,-5.3457,other
126210,-0.0256,0.2996,0.9504,-16.416,29.7871,-1.3203,other
126233,-0.1926,0.3728,0.9886,-15.0957,29.9629,1.6055,other
126256,-0.1365,0.3145,0.9478,-13.7832,27.2031,6.4434,other
126279,0.001,0.2605,0.9495,-13.4473,20.0879,11.584,other
126302,0.0746,0.2563,0.946,-13.8633,12.8848,14.7715,other
126325,0.1207,0.2854,1.0165,-15.3164,-1.0898,18.5117,other
126348,0.0577,0.2378,0.9725,-16.5566,-11.9883,20.127,other
126371,0.1886,0.1724,0.8713,-18.1973,-29.4336,21.3574,other
126394,0.2042,0.2104,0.913,-18.834,-40.8691,21.6113,other
126417,0.098,0.2439,0.901,-18.6113,-56.166,21.7383,other
126440,0.1122,0.212,0.8619,-16.3789,-64.0,22.3848,other
126463,0.2979,0.3254,1.0048,-13.4453,-64.0,23.2949,other
126486,0.1085,0.3563,1.075,-6.4473,-64.0,25.002,other
126509,0.054,0.3419,1.0944,-0.1074,-64.0,26.0605,other
126532,0.0934,0.2865,0.9315,10.7617,-64.0,27.0879,other
126555,0.1633,0.243,0.8621,20.6367,-55.1523,26.7578,other
126578,0.2046,0.2726,0.9448,25.1797,-46.1563,25.3457,other
126601,0.1815,0.2609,0.9285,27.7559,-31.8027,21.0039,other
126624,0.0619,0.2653,0.8685,26.6445,-22.4844,16.6406,other
126647,0.0601,0.2787,0.8574,21.5957,-10.0586,8.3457,other
126670,0.0651,0.2372,0.8507,14.2852,-0.3457,-1.4551,other
126693,0.0353,0.2068,0.8147,9.3437,4.4961,-8.6387,other
126716,0.0277,0.2073,0.873,3.5664,9.7305,-20.3066,other
126739,0.2709,0.1056,0.7832,1.623,12.3574,-28.6582,other
126762,0.361,0.1182,0.8372,2.3789,15.9297,-41.8438,other
