timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ
215834,-0.0721,-0.3367,1.0408,-25.9883,-6.8945,46.4805
215857,-0.031,-0.3424,1.0533,-24.3496,-9.5605,45.291
215880,0.0461,-0.3695,1.0603,-22.9727,-13.1152,44.5664
215903,-0.014,-0.3595,1.0831,-22.7148,-14.8789,44.6367
215926,-0.1564,-0.3226,1.0565,-23.125,-16.2422,45.3223
215949,-0.1326,-0.3518,0.9794,-24.3125,-15.8398,46.5586
215972,-0.0452,-0.3792,1.0237,-25.4414,-14.5742,47.4824
215995,-0.1217,-0.3425,1.0375,-27.3496,-11.4043,48.4355
216018,-0.2427,-0.2615,1.0874,-28.5234,-8.6738,48.5117
216041,-0.1443,-0.3726,1.0283,-29.8711,-4.1895,47.5742
216064,0.1152,-0.5061,0.9011,-30.8613,-0.0566,45.127
216087,-0.1108,-0.4064,1.1031,-31.4785,1.998,42.5918
216110,-0.0326,-0.3691,1.022,-32.2207,3.459,37.9844
216133,-0.0698,-0.5509,0.8368,-32.4336,3.3125,34.9082
216156,-0.0891,-0.4819,0.9531,-31.9512,1.8691,30.8809
216179,-0.1166,-0.3945,0.9624,-29.6328,-0.127,27.6133
216202,-0.1041,-0.3434,0.9896,-26.2773,-1.2891,25.6875
216225,-0.0955,-0.3325,0.9635,-18.6152,-2.4863,22.877
216248,-0.0208,-0.3301,0.9941,-11.8398,-3.0156,20.9648
216271,-0.0247,-0.3829,1.0177,0.1621,-3.8145,18.1016
216294,-0.0718,-0.3579,1.0586,8.9922,-4.5508,16.3398
216317,-0.0824,-0.3352,1.0062,22.8906,-5.9551,14.1562
216340,-0.1239,-0.2889,1.0095,36.8047,-7.3184,12.457
216363,0.0125,-0.2885,0.9886,45.627,-8.0605,11.3145
216386,-0.0404,-0.2451,1.0155,57.582,-9.043,8.9883
216409,-0.0969,-0.0909,1.0382,63.998,-9.5859,6.8262
216432,-0.0836,-0.1244,1.0295,63.998,-9.9277,2.7461
216455,-0.0408,-0.1162,1.0486,63.998,-9.4727,-1.7891
216478,-0.0319,-0.1581,1.0311,63.998,-8.8027,-4.6348
216501,-0.027,-0.1066,1.0413,63.998,-7.5527,-8.0527
216524,-0.025,-0.0721,1.024,63.998,-6.752,-9.5605
216547,-0.0371,-0.0671,1.0104,63.998,-5.9102,-10.6309
216570,-0.0377,-0.0322,0.9978,56.0957,-5.7207,-10.6035
216593,-0.016,-0.0269,1.0067,49.5098,-5.9844,-10.2402
216616,0.0076,-0.0214,1.0182,39.9063,-6.916,-9.6152
216639,-0.0173,0.035,1.0132,34.2656,-7.8066,-9.4062
216662,-0.0897,0.1018,0.9888,27.2891,-9.293,-9.8047
216685,0.0436,0.1115,0.9779,23.5625,-10.2285,-10.7246
216708,-0.2167,0.0317,0.8657,18.7891,-11.332,-13.2734
216731,0.0042,-0.0706,0.8538,13.8184,-11.875,-17.2207
216754,-0.0728,-0.1454,0.8973,9.8711,-11.916,-20.6738
216777,0.0034,-0.2004,0.9755,3.041,-11.6836,-27.1406
216800,0.0974,-0.1798,1.0876,-1.707,-11.4902,-32.2363
216823,0.0483,-0.1975,1.0593,-8.2402,-11.4844,-40.5996
216846,0.052,-0.2136,1.0842,-13.4805,-12.1895,-48.623
216869,0.1232,-0.2383,1.101,-16.1875,-13.1484,-52.9863
216892,0.1897,-0.2434,1.1493,-19.0957,-15.1855,-57.2188
216915,0.1936,-0.2152,1.1953,-20.2344,-16.7305,-58.3105
216938,0.1121,-0.246,1.1112,-20.7188,-18.8652,-57.3379
216961,0.0774,-0.2391,1.0684,-19.957,-20.2148,-53.4258
216984,0.0985,-0.178,1.1035,-18.9102,-20.4082,-49.4473
217007,0.0688,-0.1613,1.0596,-16.6133,-19.4082,-42.1348
217030,0.0359,-0.149,1.0458,-14.6465,-17.873,-36.832
217053,0.0442,-0.1443,1.0387,-11.2598,-14.4766,-28.9277
217076,0.0221,-0.1287,1.007,-8.8965,-11.7129,-24.0176
217099,0.0365,-0.1133,1.0104,-5.5254,-7.3164,-17.5879
217122,0.0349,-0.1027,0.9908,-2.6133,-3.1777,-12.6484
217145,0.0024,-0.1055,0.9448,-0.9844,-0.7969,-10.3359
217168,-0.0236,-0.1069,0.9023,1.002,2.0273,-8.4355
217191,-0.0364,-0.1127,0.8492,2.0937,3.4082,-8.2285
217214,-0.0531,-0.109,0.7966,3.6836,4.873,-9.5723
217237,-0.0708,-0.0752,0.7869,5.7734,5.918,-13.0352
217260,-0.0601,-0.0438,0.7777,7.7891,6.5449,-16.5801
217283,-0.0193,-0.0032,0.8232,12.1152,7.5215,-23.709
217306,-0.0234,0.0446,0.9092,15.9375,8.2715,-29.541
217329,0.0155,0.0778,1.1302,22.875,9.7539,-39.4336
217352,0.0531,0.0181,1.0958,30.2363,11.6348,-49.543
217375,-0.0177,-0.0316,0.9264,34.123,12.7109,-55.3809
217398,-0.1221,-0.0695,0.8701,35.9434,13.2227,-60.9512
217421,-0.0449,-0.0341,0.9436,33.6523,12.5859,-61.832
217444,0.0082,0.053,1.1027,25.8574,10.5488,-59.2383
217467,-0.0107,0.0685,1.1832,19.5,9.0977,-54.4414
217490,-0.0985,-0.0026,1.0179,11.5527,7.7793,-50.6836
217513,-0.1951,-0.041,0.8346,7.9668,7.9531,-46.5645
217536,-0.1331,0.0176,0.9661,8.7012,8.8906,-44.8828
217559,0.2281,0.2948,1.7043,15.3359,11.3652,-44.6113
217582,0.5,0.4207,1.8164,23.5996,13.4004,-46.25
217605,-0.1133,0.161,1.0243,40.1172,15.5996,-50.5215
217628,-0.3596,0.0856,0.9114,56.1328,15.0762,-53.25
217651,-0.0387,0.1852,1.0409,63.3301,12.918,-52.1191
217674,0.0518,0.2206,1.0825,63.998,7.3984,-45.2871
217697,-0.0037,0.2319,1.0023,63.998,2.7793,-38.1855
217720,-0.113,0.2831,0.9263,57.7969,-4.0937,-26.0527
217743,-0.1368,0.3489,0.9169,50.0703,-8.8965,-14.8281
217766,-0.1123,0.4589,1.0482,46.6777,-10.0215,-9.0957
217789,-0.0891,0.5021,1.0994,46.2754,-7.9902,-4.3125
217812,-0.1326,0.4368,0.9725,49.1309,-4.3965,-3.7734
217835,-0.1597,0.3665,0.8411,55.7793,3.0254,-5.9316
217858,-0.1741,0.348,0.8304,59.6816,8.2656,-9.5703
217881,-0.1417,0.3489,0.8895,61.6738,14.875,-11.7891
217904,-0.0985,0.3251,0.9381,57.5977,18.6074,-14.0566
217927,-0.0948,0.3007,0.951,51.8633,19.1328,-14.8203
217950,-0.1145,0.3003,0.9124,40.4004,17.0781,-15.125
217973,-0.1394,0.2626,0.9023,31.9863,14.1855,-14.959
217996,-0.1221,0.2136,0.9139,19.9688,8.5723,-14.4199
218019,-0.1039,0.2059,0.8613,10.2461,2.7187,-13.7539
218042,-0.114,0.2689,0.8519,5.5488,-0.709,-13.293
218065,-0.1389,0.4183,0.9374,1.3945,-4.4395,-12.5176
218088,-0.0714,0.3976,0.8971,0.4531,-5.7383,-11.8965
218111,-0.0577,0.3427,0.8668,1.1973,-5.9687,-10.7988
218134,-0.1505,0.2969,0.8324,3.5312,-4.7383,-9.4355
218157,-0.2162,0.3445,0.8121,5.4922,-3.4531,-8.2617
218180,-0.1704,0.4948,0.9104,8.7363,-1.1133,-6.082
218203,-0.0076,0.5776,1.0804,11.1797,0.627,-4.6152
218226,0.1207,0.558,1.0559,15.4492,3.2988,-3.1465
218249,-0.0001,0.4709,0.9399,18.4434,5.998,-2.8203
218272,-0.1826,0.4567,0.8385,21.8945,7.248,-2.6426
218295,-0.1422,0.4612,0.7312,22.4395,9.1738,-0.875
218318,-0.1676,0.4573,0.7428,20.793,10.4336,1.916
218341,-0.1786,0.4994,0.7285,16.0684,12.6953,8.543
218364,-0.2913,0.5212,0.7213,12.4277,14.75,14.0605
218387,-0.3501,0.5721,0.7366,8.2363,19.123,22.5625
218410,-0.3025,0.6033,0.7754,7.3516,25.0508,29.4414
218433,-0.1973,0.5641,0.7733,8.9121,29.4238,32.1738
218456,-0.235,0.5015,0.6715,13.6289,35.332,32.6641
218479,-0.2435,0.4596,0.6061,17.3496,38.0078,30.6465
218502,-0.27,0.4912,0.6227,22.0059,39.0566,25.0488
218525,-0.2806,0.553,0.7152,24.4258,36.1816,17.9199
218548,-0.172,0.5869,0.7985,24.8672,32.4023,13.0254
218571,-0.1957,0.6349,0.8726,24.5723,24.9609,6.0566
218594,-0.2378,0.6184,0.8015,24.1211,19.459,1.9004
218617,-0.2271,0.5566,0.7279,23.0156,11.2344,-3.1484
218640,-0.1504,0.505,0.7383,21.6836,3.582,-6.4395
218663,-0.1218,0.4379,0.7368,18.416,-0.8105,-7.668
218686,-0.1436,0.4532,0.7305,13.8574,-6.2988,-8.2637
218709,-0.2706,0.5061,0.7146,10.541,-8.8945,-7.9062
218732,-0.2345,0.5225,0.7476,6.0332,-10.834,-6.291
218755,-0.2271,0.5253,0.7244,3.7988,-10.8125,-4.627
218778,-0.2352,0.5608,0.7499,2.0703,-9.1777,-1.752
218801,-0.1938,0.5779,0.6775,2.3867,-6.2422,0.7734
218824,-0.1671,0.6389,0.7511,3.6094,-3.8926,1.8164
218847,-0.2052,0.65,0.6682,6.6699,-0.2363,2.0156
218870,-0.2439,0.7045,0.6472,9.291,1.9707,1.2773
218893,-0.257,0.6952,0.5991,13.6191,4.2598,-0.6523
218916,-0.2451,0.705,0.6549,18.0,4.4102,-2.8262
218939,-0.1383,0.693,0.5541,20.877,2.9121,-4.1152
218962,-0.2015,0.7289,0.7753,25.2832,-1.7969,-5.6621
218985,-0.0797,0.6802,0.6124,28.457,-6.1348,-6.459
219008,-0.2169,0.6891,0.6858,33.6289,-13.1211,-7.3906
219031,-0.1238,0.7944,0.698,37.0234,-19.082,-7.8203
219054,-0.2388,0.7599,0.626,40.7422,-22.0254,-7.5723
219077,-0.3485,0.6333,0.6654,40.6172,-24.998,-5.9609
219100,-0.1462,0.6184,0.6799,37.2793,-26.252,-4.0469
219123,-0.1002,0.5767,0.6819,26.6172,-27.4297,-0.6602
219146,-0.0172,0.5438,0.6686,15.9727,-27.8672,1.2383
219169,-0.0178,0.4634,0.6442,-3.7402,-28.0313,2.5176
219192,-0.0845,0.4297,0.7024,-24.9941,-27.5117,1.5605
219215,-0.1313,0.4019,0.7493,-38.1602,-26.6406,0.0039
219238,-0.1115,0.3715,0.7067,-53.9199,-24.1484,-2.7578
219261,-0.1339,0.4287,0.7537,-60.7734,-21.4238,-4.373
219284,-0.2218,0.364,0.7292,-64.0,-15.2969,-5.8828
219307,-0.2844,0.4402,0.7935,-61.3398,-6.543,-5.9766
219330,-0.2512,0.5156,0.9236,-55.4629,0.4531,-5.2461
219353,-0.1738,0.5692,0.9312,-42.668,11.5078,-3.3184
219376,-0.152,0.5562,0.9121,-32.7832,18.2949,-1.8281
219399,-0.1758,0.4392,0.7325,-19.0098,25.9727,0.2539
219422,-0.1774,0.3896,0.6854,-10.4922,29.2734,2.0781
219445,-0.1744,0.411,0.7616,-9.0059,28.7227,3.2637
219468,-0.1423,0.447,0.8234,-12.9629,24.1309,5.0215
219491,-0.1433,0.5103,0.8724,-18.2871,19.1953,6.0156
219514,-0.1622,0.5601,0.873,-27.0625,10.543,6.8262
219537,-0.1836,0.578,0.8468,-31.7129,4.9355,6.7441
219560,-0.1931,0.5558,0.801,-34.9453,-1.791,5.6094
219583,-0.2155,0.5178,0.7549,-32.8926,-5.4336,3.377
219606,-0.2415,0.5187,0.7618,-28.8223,-5.957,1.4453
219629,-0.2399,0.4895,0.7415,-19.8203,-4.2441,-1.7109
219652,-0.2245,0.5032,0.7695,-12.7793,-1.8848,-3.7695
219675,-0.2174,0.5015,0.7889,-2.1758,2.5176,-6.5586
219698,-0.2172,0.4987,0.7769,6.9336,6.8535,-8.8613
219721,-0.2428,0.493,0.7544,11.4883,9.2031,-10.0508
219744,-0.2377,0.4857,0.7552,15.3672,11.4453,-11.1445
219767,-0.2312,0.5015,0.7568,15.8789,11.9883,-11.3477
219790,-0.2374,0.5023,0.7778,13.9023,11.4707,-10.8789
219813,-0.233,0.4886,0.7769,9.7266,9.709,-9.6582
219836,-0.2203,0.4802,0.7728,6.1582,8.0898,-8.5762
219859,-0.2349,0.5,0.7705,0.9473,5.373,-6.7598
219882,-0.2443,0.5054,0.778,-2.0977,3.5762,-5.5176
219905,-0.2301,0.5105,0.7825,-5.5156,1.1953,-3.7559
219928,-0.2366,0.498,0.7603,-6.9043,-0.0742,-2.7402
219951,-0.2401,0.4944,0.756,-7.7187,-1.418,-1.5762
219974,-0.2386,0.5073,0.7698,-7.3437,-2.0937,-0.8555
219997,-0.2395,0.4977,0.7753,-6.6621,-2.2246,-0.5859
220020,-0.2278,0.5007,0.777,-5.3184,-2.0742,-0.4277
220043,-0.2355,0.5006,0.781,-4.373,-1.832,-0.4473
220066,-0.2363,0.4979,0.7731,-3.0879,-1.3809,-0.5996
220089,-0.2336,0.4956,0.7566,-2.1445,-0.916,-0.8223
220112,-0.2445,0.4985,0.7637,-1.7578,-0.6289,-0.9746
220135,-0.2395,0.4988,0.7715,-1.5195,-0.2637,-1.1699
220158,-0.2396,0.5001,0.7524,-1.5293,-0.0742,-1.2695
220181,-0.2516,0.5043,0.7549,-1.7012,0.1172,-1.3438
220204,-0.2408,0.5004,0.7756,-1.9668,0.1895,-1.2832
220227,-0.2251,0.5005,0.7679,-2.1484,0.166,-1.1758
220250,-0.2327,0.504,0.7721,-2.3867,0.0332,-0.9531
220273,-0.2474,0.5067,0.7709,-2.5059,-0.1055,-0.7793
220296,-0.2395,0.5043,0.7698,-2.6172,-0.3496,-0.4902
220319,-0.233,0.5027,0.7738,-2.6523,-0.5078,-0.2949
220342,-0.2366,0.5167,0.7668,-2.6621,-0.6992,-0.0488
220365,-0.2491,0.5059,0.7657,-2.6523,-0.8027,0.1016
220388,-0.2404,0.5123,0.7593,-2.6602,-0.8125,0.1406
220411,-0.2424,0.5018,0.7659,-2.7207,-0.7383,0.0977
220434,-0.2406,0.4983,0.7559,-2.793,-0.6387,-0.0039
220457,-0.2385,0.499,0.7628,-2.9492,-0.4531,-0.2578
220480,-0.2415,0.506,0.7645,-3.1426,-0.2793,-0.5664
220503,-0.2461,0.5099,0.7655,-3.2656,-0.1914,-0.7539
220526,-0.2419,0.505,0.7617,-3.4082,-0.1133,-0.9609
220549,-0.2378,0.5048,0.7664,-3.4687,-0.0918,-1.0449
220572,-0.2461,0.5103,0.7716,-3.5117,-0.0996,-1.1133
220595,-0.2471,0.5059,0.7731,-3.502,-0.1348,-1.1426
220618,-0.2421,0.5001,0.7599,-3.4629,-0.1465,-1.168
220641,-0.246,0.4954,0.7429,-3.3652,-0.1094,-1.248
220664,-0.2546,0.4883,0.7291,-3.291,-0.0391,-1.334
220687,-0.2532,0.5051,0.7437,-3.1914,0.1172,-1.4766
220710,-0.2512,0.5142,0.7709,-3.1328,0.2266,-1.5488
220733,-0.2462,0.5192,0.7614,-3.0215,0.3262,-1.5781
220756,-0.2532,0.5267,0.7634,-2.8613,0.2969,-1.4922
220779,-0.2482,0.507,0.7573,-2.7246,0.2051,-1.3809
220802,-0.2389,0.4966,0.7389,-2.4863,-0.0117,-1.1895
220825,-0.2435,0.4961,0.7531,-2.3379,-0.1934,-1.084
220848,-0.2434,0.5055,0.7734,-2.1758,-0.5059,-0.9766
220871,-0.2455,0.517,0.7684,-2.0859,-0.8418,-0.9043
220894,-0.2517,0.5209,0.7542,-2.0547,-1.0566,-0.8477
220917,-0.252,0.5171,0.7567,-2.0332,-1.3047,-0.7285
220940,-0.2441,0.5144,0.759,-2.0234,-1.3887,-0.6328
220963,-0.2444,0.5095,0.751,-2.0039,-1.3711,-0.5098
220986,-0.248,0.5007,0.7551,-1.9961,-1.207,-0.4629
221009,-0.251,0.5046,0.7538,-2.0176,-1.0449,-0.4766
221032,-0.2512,0.5061,0.7572,-2.1074,-0.7891,-0.5352
221055,-0.2463,0.5068,0.7539,-2.1992,-0.6387,-0.582
221078,-0.248,0.5151,0.7474,-2.3652,-0.4785,-0.6328
221101,-0.2543,0.5159,0.7518,-2.4883,-0.418,-0.6211
221124,-0.2488,0.5173,0.7543,-2.6836,-0.3867,-0.5586
221147,-0.2462,0.5122,0.7469,-2.8867,-0.4258,-0.3984
221170,-0.2557,0.5117,0.7501,-3.0273,-0.4902,-0.2695
221193,-0.2485,0.5121,0.7567,-3.2383,-0.6309,-0.0859
221216,-0.2433,0.5054,0.7415,-3.3672,-0.752,0.0059
221239,-0.2432,0.5153,0.7643,-3.5469,-0.9609,0.0859
221262,-0.2427,0.5149,0.7662,-3.6836,-1.1816,0.1074
221285,-0.241,0.5073,0.7545,-3.7344,-1.3145,0.1016
221308,-0.2448,0.5165,0.7507,-3.7539,-1.4629,0.0723
221331,-0.2535,0.522,0.7595,-3.7363,-1.5098,0.0508
221354,-0.2473,0.5167,0.754,-3.6641,-1.4824,0.0117
221377,-0.2489,0.511,0.736,-3.5488,-1.3398,-0.0527
221400,-0.2493,0.5138,0.7531,-3.4629,-1.1914,-0.1172
221423,-0.2445,0.5137,0.7543,-3.3398,-0.9277,-0.2422
221446,-0.2495,0.5132,0.7439,-3.2695,-0.7559,-0.334
221469,-0.2528,0.5193,0.7496,-3.1953,-0.5508,-0.4512
221492,-0.25,0.5195,0.7557,-3.1719,-0.4668,-0.5176
221515,-0.243,0.5155,0.7489,-3.1719,-0.4316,-0.5352
221538,-0.2419,0.5042,0.7487,-3.2266,-0.5059,-0.5371
221561,-0.2456,0.5032,0.7565,-3.3066,-0.6094,-0.5273
221584,-0.2483,0.5173,0.7579,-3.4687,-0.8125,-0.5039
221607,-0.2505,0.5198,0.7537,-3.5781,-0.9551,-0.4746
221630,-0.2449,0.5242,0.76,-3.6953,-1.1367,-0.3945
221653,-0.2413,0.5182,0.7462,-3.7109,-1.2285,-0.2832
221676,-0.2443,0.5073,0.7516,-3.668,-1.2227,-0.2012
221699,-0.245,0.5099,0.7505,-3.5605,-1.1133,-0.0801
221722,-0.2524,0.5114,0.7472,-3.4805,-0.9863,0.0
221745,-0.251,0.5096,0.748,-3.377,-0.752,0.125
221768,-0.2458,0.5201,0.7439,-3.293,-0.4961,0.2656
221791,-0.2548,0.5308,0.749,-3.2285,-0.3262,0.3691
221814,-0.257,0.5289,0.7404,-3.0898,-0.0859,0.5293
221837,-0.2483,0.528,0.7397,-2.9766,0.0488,0.6309
221860,-0.2523,0.5109,0.7548,-2.8203,0.1758,0.7324
221883,-0.2385,0.5099,0.7445,-2.7637,0.1816,0.7305
221906,-0.2487,0.5126,0.7563,-2.7988,0.0449,0.6582
221929,-0.2448,0.5192,0.7601,-2.9648,-0.2461,0.4687
221952,-0.243,0.5228,0.7346,-3.1094,-0.4883,0.3145
221975,-0.2546,0.5344,0.7471,-3.3105,-0.8398,0.0801
221998,-0.2529,0.53,0.7551,-3.4023,-1.0293,-0.0586
222021,-0.2429,0.5171,0.7441,-3.459,-1.207,-0.2383
222044,-0.2485,0.5105,0.7426,-3.4648,-1.2715,-0.4141
222067,-0.2498,0.5121,0.7441,-3.4746,-1.2656,-0.5391
222090,-0.2462,0.5137,0.7432,-3.5117,-1.209,-0.7246
222113,-0.2472,0.5183,0.7404,-3.5391,-1.1504,-0.832
222136,-0.2483,0.5223,0.744,-3.5547,-1.0527,-0.9277
222159,-0.2467,0.5251,0.748,-3.5293,-0.9746,-0.8965
222182,-0.2427,0.5221,0.7566,-3.4922,-0.9492,-0.7988
222205,-0.2422,0.5197,0.7515,-3.4219,-0.9688,-0.5645
222228,-0.2467,0.5214,0.7533,-3.3809,-1.0156,-0.375
222251,-0.2445,0.5183,0.744,-3.3477,-1.1113,-0.0859
222274,-0.244,0.5211,0.7418,-3.3594,-1.1895,0.168
222297,-0.2445,0.5164,0.7437,-3.4277,-1.2109,0.3105
222320,-0.2399,0.5219,0.7494,-3.5527,-1.1875,0.4844
222343,-0.2438,0.5326,0.7545,-3.6562,-1.1465,0.5801
222366,-0.2461,0.53,0.7581,-3.8164,-1.0684,0.7109
222389,-0.2471,0.538,0.7534,-3.9238,-1.0137,0.7871
222412,-0.2596,0.5648,0.7844,-4.1133,-0.9316,0.8867
222435,-0.2614,0.5613,0.7321,-4.5586,-0.832,1.0352
222458,-0.2605,0.5636,0.7391,-5.2969,-0.7461,1.252
222481,-0.2666,0.5471,0.8065,-7.5566,-0.4785,1.9043
222504,-0.217,0.5312,0.7683,-9.9375,-0.0937,2.5898
222527,-0.2457,0.5708,0.7583,-14.6016,0.9473,3.9395
222550,-0.3058,0.5148,0.7461,-19.8418,2.6074,5.4395
222573,-0.2849,0.4474,0.7843,-23.0547,3.9746,6.248
222596,-0.2112,0.4393,0.7987,-26.5176,6.0469,6.5371
222619,-0.2185,0.4347,0.7899,-27.541,7.1699,5.7812
222642,-0.2598,0.4525,0.7888,-26.9766,8.2285,3.0332
222665,-0.2931,0.4434,0.7896,-24.3594,8.7129,-1.209
222688,-0.2712,0.4451,0.7816,-21.6484,8.8945,-4.373
222711,-0.2814,0.4556,0.7773,-17.2207,9.0605,-8.7949
222734,-0.2869,0.4852,0.7812,-14.2734,9.0312,-11.1191
222757,-0.3063,0.5107,0.8127,-10.1953,8.5586,-13.2363
222780,-0.2913,0.4836,0.8149,-7.7891,7.8672,-13.6602
222803,-0.2363,0.4592,0.818,-4.8125,6.252,-12.9746
222826,-0.1924,0.4534,0.7275,-2.9316,4.0312,-11.0723
222849,-0.274,0.4575,0.7766,-2.4121,2.3672,-9.248
222872,-0.3744,0.4579,0.8085,-2.4941,0.0508,-5.5371
222895,-0.3652,0.39,0.7976,-2.834,-1.2012,-2.2969
222918,-0.2877,0.3932,0.7996,-3.541,-2.668,3.5254
222941,-0.2305,0.4559,0.7847,-4.6406,-3.7051,9.5547
222964,-0.1757,0.4877,0.765,-5.7227,-4.0195,12.9238
222987,-0.2042,0.4305,0.8175,-7.9238,-3.4492,15.9648
223010,-0.2076,0.42,0.8793,-9.7227,-2.0195,16.4043
223033,-0.2001,0.3875,0.7716,-12.8555,2.2734,15.0723
223056,-0.2821,0.3505,0.6654,-16.8125,9.7012,12.7324
223079,-0.3011,0.3271,0.7187,-19.6035,16.4883,11.6309
223102,-0.3041,0.3308,0.7562,-23.9941,28.7578,12.1797
223125,-0.2749,0.4025,0.6857,-26.3789,37.4902,14.6973
223148,-0.2776,0.5199,0.645,-28.3555,49.6621,22.332
223171,-0.3403,0.627,0.6616,-28.2754,56.248,29.9336
223194,-0.2687,0.6594,0.7651,-25.5801,62.7988,44.123
223217,-0.1685,0.7009,0.8538,-19.5449,63.998,59.543
223240,-0.2291,0.6342,0.6599,-14.0703,63.7207,63.998
223263,-0.2968,0.6034,0.6665,-5.4785,59.0996,63.998
223286,-0.2694,0.6537,0.7352,-0.6641,54.6855,63.998
223309,-0.1906,0.5604,0.8251,4.0039,47.2207,63.998
223332,-0.2098,0.4392,0.7407,5.2461,39.7852,63.998
223355,-0.2677,0.5272,0.6644,4.2031,35.2676,63.998
223378,-0.3376,0.5294,0.7384,0.3535,29.625,63.998
223401,-0.1985,0.4674,0.734,-3.0645,26.7813,63.998
223424,-0.2684,0.496,0.7446,-8.0937,23.8223,63.998
223447,-0.3259,0.5243,0.7333,-11.6641,22.1055,63.998
223470,-0.2228,0.5355,0.792,-12.7676,21.4395,61.2188
223493,-0.1917,0.5382,0.828,-12.3105,20.7949,52.5723
223516,-0.1997,0.4838,0.693,-10.7832,20.4609,47.252
223539,-0.1812,0.5251,0.6323,-7.4648,20.0762,40.084
223562,-0.2479,0.5306,0.5594,-5.1211,19.959,35.9805
223585,-0.1669,0.5659,0.6461,-2.0312,20.0527,31.0938
223608,-0.199,0.641,0.6552,0.5508,20.3594,27.7852
223631,-0.3718,0.6488,0.5673,2.2344,20.5801,26.332
223654,-0.3342,0.7261,0.5227,5.0312,20.8105,24.8242
223677,0.021,0.8019,0.7843,7.1582,20.8457,23.6445
223700,-0.3485,0.6887,0.5554,10.6973,20.625,20.1289
223723,-0.3058,0.743,0.6272,14.2266,19.9609,13.5547
223746,-0.3114,0.7212,0.6194,16.416,19.2324,7.4258
223769,-0.3281,0.7104,0.5648,19.8301,17.7734,-4.2227
223792,-0.2767,0.6436,0.556,22.7227,16.7656,-13.5859
223815,-0.0046,0.7089,0.7914,29.0332,15.6328,-29.8691
223838,-0.2004,0.7629,0.9409,38.123,14.9941,-47.6973
223861,-0.3419,0.7554,0.7769,44.9316,14.5215,-58.957
223884,-0.4254,0.5897,0.5424,53.125,12.8066,-64.0
223907,-0.3477,0.4403,0.4762,55.0352,10.5293,-64.0
223930,-0.3055,0.4308,0.5985,50.1328,5.3691,-64.0
223953,-0.3197,0.4553,0.6528,41.7168,1.2148,-64.0
223976,-0.3635,0.4901,0.6862,23.6035,-4.9004,-56.4141
223999,-0.4309,0.4812,0.6339,2.9395,-9.5684,-38.0234
224022,-0.4155,0.4594,0.6095,-10.1035,-11.3887,-24.4844
224045,-0.3389,0.4659,0.621,-26.2305,-11.8496,-4.3164
224068,-0.2633,0.4791,0.6117,-33.9238,-10.6328,7.8945
224091,-0.2601,0.5642,0.5142,-40.5801,-6.8008,22.9121
224114,-0.3887,0.6494,0.3008,-42.0547,-1.2129,33.3301
224137,-0.4143,0.7039,0.187,-40.793,3.002,37.8613
224160,-0.3677,1.1102,0.7426,-36.1973,9.1289,41.4219
224183,-0.1156,1.0679,0.5042,-31.3906,12.4043,41.6895
224206,-0.3077,0.7874,0.4492,-22.1621,14.5645,38.7773
224229,-0.094,0.7844,0.6813,-11.9902,12.1973,31.75
224252,-0.3251,0.7534,0.8132,-5.207,8.1348,24.8887
224275,-0.3822,0.7889,0.7821,4.4746,-0.7266,12.0801
224298,-0.3265,0.7097,0.6578,10.0898,-7.6895,2.5176
224321,-0.2705,0.6555,0.5803,15.9883,-18.5117,-12.293
224344,-0.3411,0.5696,0.5177,17.6172,-25.6172,-26.5449
224367,-0.3324,0.5271,0.5499,16.373,-36.1758,-35.1172
224390,-0.2285,0.5106,0.6447,11.8809,-47.2598,-45.873
224413,-0.14,0.4501,0.6506,8.3105,-55.3301,-51.4707
224436,-0.1201,0.4111,0.6436,4.0566,-64.0,-57.4453
224459,-0.1573,0.3677,0.6121,2.8203,-64.0,-59.7461
224482,-0.1998,0.3866,0.5741,4.25,-64.0,-60.4551
224505,-0.1665,0.4822,0.6355,10.0742,-64.0,-57.6328
224528,-0.1338,0.6472,0.7568,16.4043,-64.0,-53.7402
224551,-0.1089,0.645,0.7181,28.9785,-64.0,-45.0762
224574,-0.1135,0.6633,0.6724,38.5332,-64.0,-37.6953
224597,-0.1653,0.6423,0.5566,52.3438,-64.0,-24.9863
224620,-0.1852,0.6547,0.4165,62.7539,-64.0,-11.541
224643,-0.1738,0.698,0.4829,63.998,-64.0,-2.9473
224666,-0.0723,0.7805,0.5669,63.998,-64.0,8.1309
224689,0.0122,0.7347,0.6626,63.998,-64.0,13.5918
224712,0.0096,0.7684,0.7219,60.8867,-62.4023,18.0117
224735,-0.0603,0.6835,0.5398,55.8691,-54.1797,17.8262
224758,-0.0896,0.6732,0.5028,46.2656,-49.2402,15.7012
224781,-0.0741,0.7478,0.5007,33.4844,-42.2148,11.0625
224804,0.0177,0.7017,0.563,22.8516,-37.4531,8.0273
224827,0.0599,0.6415,0.6537,3.6406,-30.3848,5.0449
224850,0.0555,0.5685,0.7009,-11.0234,-25.9902,4.6445
224873,0.043,0.63,0.7322,-34.627,-20.1172,6.8027
224896,0.0273,0.5908,0.7841,-58.2344,-15.1113,12.1191
224919,0.0338,0.499,0.8508,-64.0,-12.1523,16.9902
224942,0.0735,0.4159,0.8452,-64.0,-7.9766,25.0078
